,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
46,381541,concerto/concerto,0.0,,,ruby,,master,,,build_found,bbfc00cd4bfee7d6efb9c1688e1f8b36ada296ec,378163.0,,14,62b37d5c98a3ae1f116125d13aede54ef6f593ed#ac186f99fa6e6d54b10a3882faf4223e268b1cc2,2,62b37d5c98a3ae1f116125d13aede54ef6f593ed,,62b37d5c98a3ae1f116125d13aede54ef6f593ed,,0,,0,0,5,2,3,0,0,0,9,1,47,2184,333.333333333333,0.457875457875458,111.263736263736,1.0,,,2011-12-07 07:02:01,passed,250,"[381543, 381542]",84,381542,ruby,unknown,,ruby,,0.0,,,,,,,,,0
47,418552,concerto/concerto,0.0,,,ruby,,master,,,build_found,62b37d5c98a3ae1f116125d13aede54ef6f593ed,381541.0,,14,bf1d41fcca226b66e5473c26bfcbb0d7e6a40560#03057c0f1f62d9b9e4d462db4c4cebad9a94d215#f0f9790ae76095a49226083b211bd7c140989184,3,bf1d41fcca226b66e5473c26bfcbb0d7e6a40560,,bf1d41fcca226b66e5473c26bfcbb0d7e6a40560,,0,,26,0,1,0,12,0,0,3,10,0,100,2194,331.814038286235,0.455788514129444,110.756608933455,1.0,,,2011-12-18 06:59:39,passed,301,"[418554, 418553]",85,418554,ruby,unknown,,ruby,,0.0,,,,,,,,,0
48,418562,concerto/concerto,0.0,,,ruby,,master,,,merge_found,,,,14,2a1754d55492de1847021f80a2d6b00002c0acc1,1,2a1754d55492de1847021f80a2d6b00002c0acc1,,2a1754d55492de1847021f80a2d6b00002c0acc1,,0,,5,0,1,0,10,0,0,2,9,0,88,2196,331.511839708561,0.455373406193078,110.655737704918,1.0,,,2011-12-18 07:12:22,passed,230,"[418564, 418563]",86,418564,ruby,unknown,,ruby,,0.0,,,,,,,,,0
49,418566,concerto/concerto,0.0,,,ruby,,master,,,merge_found,,,,14,92392d44de72cd3ec22c06cddcf7886cb7357682,1,92392d44de72cd3ec22c06cddcf7886cb7357682,,92392d44de72cd3ec22c06cddcf7886cb7357682,,0,,6,0,0,0,3,0,0,2,1,0,33,2196,331.511839708561,0.455373406193078,110.655737704918,1.0,,,2011-12-18 07:22:38,passed,235,"[418568, 418567]",87,418567,ruby,unknown,,ruby,,0.0,,,,,,,,,0
50,418651,concerto/concerto,0.0,,,ruby,,master,,,build_found,92392d44de72cd3ec22c06cddcf7886cb7357682,418566.0,,14,8a87ee02208c6bc45b9476017f9aa2eac51e4ddd,1,8a87ee02208c6bc45b9476017f9aa2eac51e4ddd,,8a87ee02208c6bc45b9476017f9aa2eac51e4ddd,,0,,26,0,0,0,4,0,0,1,3,0,8,2206,330.009066183137,0.453309156844968,110.154125113327,1.0,,,2011-12-18 08:11:36,passed,231,"[418653, 418652]",88,418652,ruby,unknown,,ruby,,0.0,,,,,,,,,0
51,421529,concerto/concerto,0.0,,,ruby,,master,,,build_found,8a87ee02208c6bc45b9476017f9aa2eac51e4ddd,418651.0,,14,eebec00c9d76fc0f451a6946a3b924c6d3960224,1,eebec00c9d76fc0f451a6946a3b924c6d3960224,,eebec00c9d76fc0f451a6946a3b924c6d3960224,,0,,0,0,0,0,4,0,0,0,4,0,10,2206,330.009066183137,0.453309156844968,110.154125113327,1.0,,,2011-12-19 02:01:03,passed,249,"[421530, 421531]",89,421530,ruby,unknown,,ruby,,0.0,,,,,,,,,0
52,421562,concerto/concerto,0.0,,,ruby,,master,,,build_found,eebec00c9d76fc0f451a6946a3b924c6d3960224,421529.0,,14,b09c44520eeb2d6a18954c24ce0a4c6906f6f081,1,b09c44520eeb2d6a18954c24ce0a4c6906f6f081,,b09c44520eeb2d6a18954c24ce0a4c6906f6f081,,0,,0,0,0,0,2,0,0,0,2,0,10,2206,330.009066183137,0.453309156844968,110.154125113327,1.0,,,2011-12-19 02:29:11,passed,236,"[421563, 421564]",90,421563,ruby,unknown,,ruby,,0.0,,,,,,,,,0
53,464204,concerto/concerto,0.0,,,ruby,,master,,,build_found,b09c44520eeb2d6a18954c24ce0a4c6906f6f081,421562.0,,14,725761b1fe6eb369c226f5de2a71b3c1ff5af16d,1,725761b1fe6eb369c226f5de2a71b3c1ff5af16d,,725761b1fe6eb369c226f5de2a71b3c1ff5af16d,,0,,34,0,8,0,9,0,0,4,13,0,66,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 16:06:12,passed,275,"[464206, 464205]",91,464205,ruby,unknown,,ruby,,0.0,,,,,,,,,0
54,464256,concerto/concerto,0.0,,,ruby,,master,,,build_found,725761b1fe6eb369c226f5de2a71b3c1ff5af16d,464204.0,,14,b42aa5137e61c42968d0b9cc0b69d0508f140984,1,b42aa5137e61c42968d0b9cc0b69d0508f140984,,b42aa5137e61c42968d0b9cc0b69d0508f140984,,0,,29,0,4,4,4,0,0,3,9,0,48,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 16:23:34,passed,263,"[464258, 464257]",92,464258,ruby,unknown,,ruby,,0.0,,,,,,,,,0
55,464389,concerto/concerto,0.0,,,ruby,,master,,,build_found,b42aa5137e61c42968d0b9cc0b69d0508f140984,464256.0,,14,49e548e68525b4ff59c59a94aba10f65ffa32f72,1,49e548e68525b4ff59c59a94aba10f65ffa32f72,,49e548e68525b4ff59c59a94aba10f65ffa32f72,,0,,0,0,0,0,6,0,0,0,6,0,47,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 17:09:17,passed,250,"[464391, 464390]",93,464391,ruby,unknown,,ruby,,0.0,,,,,,,,,0
56,464401,concerto/concerto,0.0,,,ruby,,master,,,build_found,49e548e68525b4ff59c59a94aba10f65ffa32f72,464389.0,,14,20640235aab0e5c59dede5e9018327b23952d0f9,1,20640235aab0e5c59dede5e9018327b23952d0f9,,20640235aab0e5c59dede5e9018327b23952d0f9,,0,,0,0,0,0,2,0,0,0,2,0,5,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 17:15:32,passed,291,"[464403, 464402]",94,464403,ruby,unknown,,ruby,,0.0,,,,,,,,,0
57,464514,concerto/concerto,0.0,,,ruby,,master,,,build_found,20640235aab0e5c59dede5e9018327b23952d0f9,464401.0,,14,f181327c17ae32108cd900f0dd05533ace3b310b,1,f181327c17ae32108cd900f0dd05533ace3b310b,,f181327c17ae32108cd900f0dd05533ace3b310b,,0,,0,0,1,0,4,0,0,0,5,0,4,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 18:24:54,passed,250,"[464516, 464515]",95,464515,ruby,unknown,,ruby,,0.0,,,,,,,,,0
58,464559,concerto/concerto,0.0,,,ruby,,master,,,build_found,f181327c17ae32108cd900f0dd05533ace3b310b,464514.0,,14,5513f9a756ae40f7f7f63f9592ec904b50002f9b,1,5513f9a756ae40f7f7f63f9592ec904b50002f9b,,5513f9a756ae40f7f7f63f9592ec904b50002f9b,,0,,81,0,1,0,3,0,0,2,2,0,15,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 19:11:04,passed,383,"[464561, 464560]",96,464560,ruby,unknown,,ruby,,0.0,,,,,,,,,0
59,464586,concerto/concerto,0.0,,,ruby,,master,,,build_found,5513f9a756ae40f7f7f63f9592ec904b50002f9b,464559.0,,14,ea55dbd3c152de5fb26d0b48aeca4d36f45f704e,1,ea55dbd3c152de5fb26d0b48aeca4d36f45f704e,,ea55dbd3c152de5fb26d0b48aeca4d36f45f704e,,0,,2,0,0,0,1,0,0,1,0,0,9,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2011-12-31 19:34:11,passed,386,"[464588, 464587]",97,464588,ruby,unknown,,ruby,,0.0,,,,,,,,,0
60,466683,concerto/concerto,0.0,,,ruby,,master,,,build_found,ea55dbd3c152de5fb26d0b48aeca4d36f45f704e,464586.0,,14,924cedd17ca37683ee15f6acfdcb41c47e0968bc,1,924cedd17ca37683ee15f6acfdcb41c47e0968bc,,924cedd17ca37683ee15f6acfdcb41c47e0968bc,,0,,0,0,0,0,1,0,0,0,0,0,1,2211,329.262777023971,0.452284034373587,109.905020352782,1.0,,,2012-01-02 02:46:21,passed,232,"[466684, 466685]",98,466684,ruby,unknown,,ruby,,0.0,,,,,,,,,0
61,480410,concerto/concerto,0.0,,,ruby,,master,,,build_found,924cedd17ca37683ee15f6acfdcb41c47e0968bc,466683.0,,14,57600931cee9ce7460f9d9c323376f1e259d8220#30d70985bf23784877381d5f142c99e7766e786d,2,57600931cee9ce7460f9d9c323376f1e259d8220,,57600931cee9ce7460f9d9c323376f1e259d8220,,0,,54,41,13,0,2,0,0,12,3,0,36,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-05 07:21:08,passed,309,"[480412, 480411]",99,480411,ruby,unknown,,ruby,,0.0,,,,,,,,,0
62,480457,concerto/concerto,0.0,,,ruby,,master,,,build_found,57600931cee9ce7460f9d9c323376f1e259d8220,480410.0,,14,020b1eda5b416a67a882f7b9e17ce3bf131063f1,1,020b1eda5b416a67a882f7b9e17ce3bf131063f1,,020b1eda5b416a67a882f7b9e17ce3bf131063f1,,0,,4,2,0,0,3,0,0,3,0,0,37,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-05 07:32:21,passed,257,"[480459, 480458]",100,480458,ruby,unknown,,ruby,,0.0,,,,,,,,,0
63,525380,concerto/concerto,0.0,,,ruby,,master,,,merge_found,,,,14,4245d632bfb2132c25cee06950496dd03e480de8,1,4245d632bfb2132c25cee06950496dd03e480de8,,4245d632bfb2132c25cee06950496dd03e480de8,,0,,54,41,13,0,3,0,0,12,3,0,40,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-15 06:44:00,passed,273,"[525382, 525381]",101,525382,ruby,unknown,,ruby,,0.0,,,,,,,,,0
64,525478,concerto/concerto,0.0,,,ruby,,master,,,build_found,4245d632bfb2132c25cee06950496dd03e480de8,525380.0,,14,8e9c221c654a3d6656da81ff8c409697a317ad0a,1,8e9c221c654a3d6656da81ff8c409697a317ad0a,,8e9c221c654a3d6656da81ff8c409697a317ad0a,,0,,0,0,0,0,2,0,0,0,2,0,10,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-15 07:20:16,passed,252,"[525479, 525480]",102,525479,ruby,unknown,,ruby,,0.0,,,,,,,,,0
65,525505,concerto/concerto,0.0,,,ruby,,master,,,build_found,8e9c221c654a3d6656da81ff8c409697a317ad0a,525478.0,,14,21fc42a81b33c84a49384163f88509c663364ec9,1,21fc42a81b33c84a49384163f88509c663364ec9,,21fc42a81b33c84a49384163f88509c663364ec9,,0,,0,0,0,0,2,0,0,0,2,0,11,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-15 07:24:34,passed,254,"[525507, 525506]",103,525506,ruby,unknown,,ruby,,0.0,,,,,,,,,0
66,525532,concerto/concerto,0.0,,,ruby,,master,,,build_found,21fc42a81b33c84a49384163f88509c663364ec9,525505.0,,14,70f29daf206cfe3c57e1d2ceaa99fe252e79288d,1,70f29daf206cfe3c57e1d2ceaa99fe252e79288d,,70f29daf206cfe3c57e1d2ceaa99fe252e79288d,,0,,0,0,0,0,3,0,0,0,3,0,18,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-15 07:38:27,passed,252,"[525534, 525533]",104,525533,ruby,unknown,,ruby,,0.0,,,,,,,,,0
67,533535,concerto/concerto,0.0,,,ruby,,master,,,build_found,70f29daf206cfe3c57e1d2ceaa99fe252e79288d,525532.0,,14,30f7fb5e7a9ae7a2b0a43b5534c3ef28c86da49e#25db7bd4c1cae2c585ab1a80a3014d27ba9c7a7e#78345603aea910711c82cbaded6cb3724e456716,3,30f7fb5e7a9ae7a2b0a43b5534c3ef28c86da49e,,30f7fb5e7a9ae7a2b0a43b5534c3ef28c86da49e,,0,,88,0,1,0,2,0,0,1,1,0,12,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-17 00:19:49,passed,259,"[533537, 533536]",105,533536,ruby,unknown,,ruby,,0.0,,,,,,,,,0
68,534850,concerto/concerto,0.0,,,ruby,,master,,,merge_found,,,,15,f6d6682417ff431a1cb807b2c4554d7efc31d9fc,1,f6d6682417ff431a1cb807b2c4554d7efc31d9fc,,f6d6682417ff431a1cb807b2c4554d7efc31d9fc,,0,,72,0,1,0,1,0,0,1,1,0,15,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-17 08:26:26,passed,237,"[534851, 534852]",106,534851,ruby,unknown,,ruby,,0.0,,,,,,,,,0
69,539317,concerto/concerto,0.0,,,ruby,,master,,,build_found,f6d6682417ff431a1cb807b2c4554d7efc31d9fc,534850.0,,15,12b4a7200655ac55b27649ec17051252820aeba1,1,12b4a7200655ac55b27649ec17051252820aeba1,,12b4a7200655ac55b27649ec17051252820aeba1,,0,,28,0,0,0,2,0,0,1,1,0,12,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-18 04:24:41,passed,445,"[539319, 539318]",107,539319,ruby,unknown,,ruby,,0.0,,,,,,,,,0
70,539540,concerto/concerto,0.0,,,ruby,,master,,,build_found,12b4a7200655ac55b27649ec17051252820aeba1,539317.0,,15,ba50d355e7db2bde8b18e78f946d78e840d4aed9,1,ba50d355e7db2bde8b18e78f946d78e840d4aed9,,ba50d355e7db2bde8b18e78f946d78e840d4aed9,,0,,1,0,0,0,1,0,0,1,0,0,2,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-18 06:16:55,passed,338,"[539542, 539541]",108,539541,ruby,unknown,,ruby,,0.0,,,,,,,,,0
71,555505,concerto/concerto,0.0,,,ruby,,master,,,build_found,ba50d355e7db2bde8b18e78f946d78e840d4aed9,539540.0,,15,9a8e6b3665e3af2a6a5acec1db8c26876b1ebaa4,1,9a8e6b3665e3af2a6a5acec1db8c26876b1ebaa4,,9a8e6b3665e3af2a6a5acec1db8c26876b1ebaa4,,0,,20,0,0,0,1,0,0,1,0,0,3,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-22 00:15:24,passed,258,"[555507, 555506]",109,555507,ruby,unknown,,ruby,,0.0,,,,,,,,,0
72,556469,concerto/concerto,0.0,,,ruby,,master,,,build_found,9a8e6b3665e3af2a6a5acec1db8c26876b1ebaa4,555505.0,,15,e6132a4bf40853515213d546d39ab8ed8ca4ece5,1,e6132a4bf40853515213d546d39ab8ed8ca4ece5,,e6132a4bf40853515213d546d39ab8ed8ca4ece5,,0,,161,0,0,0,4,0,0,2,2,0,24,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-22 07:47:20,passed,272,"[556471, 556470]",110,556471,ruby,unknown,,ruby,,0.0,,,,,,,,,0
73,561049,concerto/concerto,0.0,,,ruby,,master,,,build_found,e6132a4bf40853515213d546d39ab8ed8ca4ece5,556469.0,,15,23b30f78d80d55602bfc385643d144cd9abaa95d,1,23b30f78d80d55602bfc385643d144cd9abaa95d,,23b30f78d80d55602bfc385643d144cd9abaa95d,,0,,5,0,0,2,2,0,0,2,0,2,43,2248,338.078291814947,0.444839857651246,110.320284697509,1.0,,,2012-01-23 05:45:59,passed,297,"[561051, 561050]",111,561050,ruby,unknown,,ruby,,0.0,,,,,,,,,0
74,561186,concerto/concerto,0.0,,,ruby,,master,,,build_found,23b30f78d80d55602bfc385643d144cd9abaa95d,561049.0,,15,21755ffde358b8bd4b94db0839a6639ff8c54fd1,1,21755ffde358b8bd4b94db0839a6639ff8c54fd1,,21755ffde358b8bd4b94db0839a6639ff8c54fd1,,0,,188,0,1,0,9,0,0,8,1,1,57,2251,337.627721012883,0.444247001332741,110.17325633052,1.0,,,2012-01-23 06:35:42,failed,252,"[561188, 561187]",112,561187,ruby,unknown,,ruby,,0.0,,,,,,,,,0
75,561414,concerto/concerto,0.0,,,ruby,,master,,,build_found,21755ffde358b8bd4b94db0839a6639ff8c54fd1,561186.0,,15,c5bb267a965868d5da0cba2b6c93fbbca6a4b292,1,c5bb267a965868d5da0cba2b6c93fbbca6a4b292,,c5bb267a965868d5da0cba2b6c93fbbca6a4b292,,0,,6,0,0,0,2,0,0,2,0,0,41,2251,337.627721012883,0.444247001332741,110.17325633052,1.0,,,2012-01-23 07:46:00,passed,255,"[561415, 561416]",113,561416,ruby,unknown,,ruby,,0.0,,,,,,,,,0
76,566317,concerto/concerto,0.0,,,ruby,,master,,,merge_found,,,,15,0941505218e99257a7fe07992e37479fdf21f846,1,0941505218e99257a7fe07992e37479fdf21f846,,0941505218e99257a7fe07992e37479fdf21f846,,0,,352,0,1,2,12,0,0,9,3,3,76,2251,337.627721012883,0.444247001332741,110.17325633052,1.0,,,2012-01-24 05:10:50,passed,270,"[566319, 566318]",114,566318,ruby,unknown,,ruby,,0.0,,,,,,,,,0
77,591934,concerto/concerto,0.0,,,ruby,,master,1.0,126cd509885e541eb125e17f22ede8625255db31,build_found,0941505218e99257a7fe07992e37479fdf21f846,566317.0,2012-01-29 00:48:50,15,126cd509885e541eb125e17f22ede8625255db31,1,126cd509885e541eb125e17f22ede8625255db31,,126cd509885e541eb125e17f22ede8625255db31,,0,,113,0,0,0,5,0,0,4,0,1,43,2253,337.328007101642,0.443852640923213,110.075454948957,1.0,,2012-01-29 00:50:32,2012-01-29 00:50:43,passed,260,"[591935, 591936]",115,591936,ruby,unknown,,ruby,,0.0,,,,,,,,,0
78,592119,concerto/concerto,0.0,,,ruby,,master,1.0,980bd797e47fca08776b3c9e76a6b52ea8282beb,build_found,126cd509885e541eb125e17f22ede8625255db31,591934.0,2012-01-29 02:15:19,15,980bd797e47fca08776b3c9e76a6b52ea8282beb,1,980bd797e47fca08776b3c9e76a6b52ea8282beb,,980bd797e47fca08776b3c9e76a6b52ea8282beb,,0,,298,0,1,2,1,0,0,4,0,0,14,2253,337.328007101642,0.443852640923213,110.075454948957,1.0,,2012-01-29 02:16:49,2012-01-29 02:16:57,passed,241,"[592121, 592120]",116,592120,ruby,unknown,,ruby,,0.0,,,,,,,,,0
79,595575,concerto/concerto,0.0,,,ruby,,master,1.0,cddba3babc58f433b8cbb4f44fe9f5ad8681ca3a,build_found,980bd797e47fca08776b3c9e76a6b52ea8282beb,592119.0,2012-01-29 20:52:32,15,cddba3babc58f433b8cbb4f44fe9f5ad8681ca3a,1,cddba3babc58f433b8cbb4f44fe9f5ad8681ca3a,,cddba3babc58f433b8cbb4f44fe9f5ad8681ca3a,,0,,0,0,1,0,2,0,0,0,3,0,6,2253,337.328007101642,0.443852640923213,110.075454948957,1.0,,2012-01-29 20:52:39,2012-01-29 20:52:57,passed,245,"[595576, 595577]",117,595576,ruby,unknown,,ruby,,0.0,,,,,,,,,0
80,595707,concerto/concerto,0.0,,,ruby,,master,1.0,75de4ebce2dc2a1851652b2c6b6705e127fd755b,build_found,cddba3babc58f433b8cbb4f44fe9f5ad8681ca3a,595575.0,2012-01-29 21:24:47,15,75de4ebce2dc2a1851652b2c6b6705e127fd755b,1,75de4ebce2dc2a1851652b2c6b6705e127fd755b,,75de4ebce2dc2a1851652b2c6b6705e127fd755b,,0,,0,0,0,0,5,0,0,0,5,0,13,2253,337.328007101642,0.443852640923213,110.075454948957,1.0,,2012-01-29 21:24:54,2012-01-29 21:24:59,passed,252,"[595709, 595708]",118,595708,ruby,unknown,,ruby,,0.0,,,,,,,,,0
81,595751,concerto/concerto,0.0,,,ruby,,master,1.0,4025a49f258b6ec468845116ae87fa928da96e41,build_found,75de4ebce2dc2a1851652b2c6b6705e127fd755b,595707.0,2012-01-29 21:30:05,15,4025a49f258b6ec468845116ae87fa928da96e41,1,4025a49f258b6ec468845116ae87fa928da96e41,,4025a49f258b6ec468845116ae87fa928da96e41,,0,,0,0,0,0,1,0,0,0,1,0,3,2253,337.328007101642,0.443852640923213,110.075454948957,1.0,,2012-01-29 21:30:11,2012-01-29 21:30:27,passed,269,"[595752, 595753]",119,595752,ruby,unknown,,ruby,,0.0,,,,,,,,,0
82,595823,concerto/concerto,0.0,,,ruby,,master,1.0,6fe0ffd45ffb742ffc911f7821e33e588f170fe7,build_found,4025a49f258b6ec468845116ae87fa928da96e41,595751.0,2012-01-29 21:45:57,15,6fe0ffd45ffb742ffc911f7821e33e588f170fe7,1,6fe0ffd45ffb742ffc911f7821e33e588f170fe7,,6fe0ffd45ffb742ffc911f7821e33e588f170fe7,,0,,23,0,1,0,1,0,0,2,0,0,31,2262,335.985853227232,0.442086648983201,109.637488947834,1.0,,2012-01-29 21:46:03,2012-01-29 21:47:25,passed,481,"[595824, 595825]",120,595824,ruby,unknown,,ruby,,0.0,,,,,,,,,0
83,595968,concerto/concerto,0.0,,,ruby,,master,1.0,ab38da1eb363eb91698ed08c507631b7a4450095,build_found,6fe0ffd45ffb742ffc911f7821e33e588f170fe7,595823.0,2012-01-29 22:43:28,15,ab38da1eb363eb91698ed08c507631b7a4450095,1,ab38da1eb363eb91698ed08c507631b7a4450095,,ab38da1eb363eb91698ed08c507631b7a4450095,,0,,0,0,0,1,1,0,0,0,2,0,12,2262,335.985853227232,0.442086648983201,109.637488947834,1.0,,2012-01-29 22:43:36,2012-01-29 22:43:45,passed,224,"[595970, 595969]",121,595969,ruby,unknown,,ruby,,0.0,,,,,,,,,0
84,596205,concerto/concerto,0.0,,,ruby,,master,1.0,25ac22ced6555418de39308b7c6c3ff17c32964c,build_found,ab38da1eb363eb91698ed08c507631b7a4450095,595968.0,2012-01-29 23:49:41,15,25ac22ced6555418de39308b7c6c3ff17c32964c,1,25ac22ced6555418de39308b7c6c3ff17c32964c,,25ac22ced6555418de39308b7c6c3ff17c32964c,,0,,98,0,1,0,6,0,0,1,6,0,22,2262,335.985853227232,0.442086648983201,109.637488947834,1.0,,2012-01-29 23:49:49,2012-01-29 23:50:03,passed,260,"[596206, 596207]",122,596207,ruby,unknown,,ruby,,0.0,,,,,,,,,0
85,596235,concerto/concerto,0.0,,,ruby,,master,1.0,65f36e36d4b64d94e85a2c73bad699347ea6c881,build_found,25ac22ced6555418de39308b7c6c3ff17c32964c,596205.0,2012-01-29 23:56:17,15,65f36e36d4b64d94e85a2c73bad699347ea6c881,1,65f36e36d4b64d94e85a2c73bad699347ea6c881,,65f36e36d4b64d94e85a2c73bad699347ea6c881,,0,,0,0,0,0,1,0,0,0,1,0,7,2262,335.985853227232,0.442086648983201,109.637488947834,1.0,,2012-01-29 23:56:24,2012-01-29 23:56:30,passed,279,"[596237, 596236]",123,596237,ruby,unknown,,ruby,,0.0,,,,,,,,,0
86,597202,concerto/concerto,0.0,,,ruby,,master,2.0,8209e99848c8ce8d28c763cc099ef42527b26e58#3134ca4efded7ef3fab4133f06091557bc7a71f3,build_found,65f36e36d4b64d94e85a2c73bad699347ea6c881,596235.0,2012-01-30 05:19:23,15,3134ca4efded7ef3fab4133f06091557bc7a71f3#8209e99848c8ce8d28c763cc099ef42527b26e58,2,3134ca4efded7ef3fab4133f06091557bc7a71f3,,3134ca4efded7ef3fab4133f06091557bc7a71f3,,0,,4,0,0,0,3,0,0,1,2,0,19,2262,335.985853227232,0.442086648983201,109.637488947834,1.0,,2012-01-30 05:30:07,2012-01-30 05:30:15,passed,230,"[597204, 597203]",124,597203,ruby,unknown,,ruby,,0.0,,,,,,,,,0
87,597247,concerto/concerto,0.0,,,ruby,,master,1.0,0aac4f272d9358773b3c5333e4eda6692061411e,build_found,3134ca4efded7ef3fab4133f06091557bc7a71f3,597202.0,2012-01-30 06:01:16,15,0aac4f272d9358773b3c5333e4eda6692061411e,1,0aac4f272d9358773b3c5333e4eda6692061411e,,0aac4f272d9358773b3c5333e4eda6692061411e,,0,,34,0,1,1,5,0,0,3,4,0,25,2254,337.17834960071,0.443655723158829,110.02661934339,1.0,,2012-01-30 06:04:07,2012-01-30 06:04:15,passed,246,"[597248, 597249]",125,597248,ruby,unknown,,ruby,,0.0,,,,,,,,,0
88,607880,concerto/concerto,0.0,,,ruby,,master,,,build_found,0aac4f272d9358773b3c5333e4eda6692061411e,597247.0,,15,b86f224d10d98f4c35546a448b057a68dbf9b15f,1,b86f224d10d98f4c35546a448b057a68dbf9b15f,,b86f224d10d98f4c35546a448b057a68dbf9b15f,,0,,0,0,0,0,3,0,0,0,3,0,22,2254,337.17834960071,0.443655723158829,110.02661934339,1.0,,,2012-02-01 04:34:09,passed,236,"[607881, 607882]",126,607881,ruby,unknown,,ruby,,0.0,,,,,,,,,0
89,624292,concerto/concerto,0.0,,,ruby,,master,,,build_found,b86f224d10d98f4c35546a448b057a68dbf9b15f,607880.0,,15,f8cc7d57664fbaaa8e03aa84689a45d5ed78da25,1,f8cc7d57664fbaaa8e03aa84689a45d5ed78da25,,f8cc7d57664fbaaa8e03aa84689a45d5ed78da25,,0,,0,0,0,0,1,0,0,0,1,0,11,2254,337.17834960071,0.443655723158829,110.02661934339,1.0,,,2012-02-04 03:43:14,passed,262,"[624293, 624294]",127,624294,ruby,unknown,,ruby,,0.0,,,,,,,,,0
90,632169,concerto/concerto,0.0,,,ruby,,master,,,build_found,f8cc7d57664fbaaa8e03aa84689a45d5ed78da25,624292.0,,15,4dae3368bd4533899a678b04bfc20a4760e76e29#3dd938760c44fa657e02aebe85516f3b87fa7e0f#42698f098b6f0de43c2ea83787a03b5e468cbd17,3,4dae3368bd4533899a678b04bfc20a4760e76e29,,4dae3368bd4533899a678b04bfc20a4760e76e29,,1,,45,15,6,0,3,0,0,4,1,3,20,2277,339.481774264383,0.439174352217831,111.111111111111,1.0,,,2012-02-06 06:09:57,passed,250,"[632171, 632170]",128,632170,ruby,unknown,,ruby,,0.0,,,,,,,,,0
91,669300,concerto/concerto,0.0,,,ruby,,master,1.0,dcf36f65d8c58568d74f652c9729d7c68154020b,build_found,4dae3368bd4533899a678b04bfc20a4760e76e29,632169.0,2012-02-13 03:20:54,15,dcf36f65d8c58568d74f652c9729d7c68154020b,1,dcf36f65d8c58568d74f652c9729d7c68154020b,,dcf36f65d8c58568d74f652c9729d7c68154020b,,0,,0,0,2,1,9,0,0,0,11,1,36,2277,339.481774264383,0.439174352217831,111.111111111111,1.0,,2012-02-13 03:21:02,2012-02-13 03:21:15,passed,265,"[669301, 669302]",129,669302,ruby,unknown,,ruby,,0.0,,,,,,,,,0
