tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
29605640,gradle/gradle,0.0,,,java,,master,1,73ba11b9cab339d32eb87c5b94527c2c987b68ba,build_found,e97003dc745f19074daaf620aac642cbb131262b,29602005,2014-07-10 14:05:58,38,73ba11b9cab339d32eb87c5b94527c2c987b68ba,1,73ba11b9cab339d32eb87c5b94527c2c987b68ba,,73ba11b9cab339d32eb87c5b94527c2c987b68ba,,0,,29,0,0,0,1,0,0,1,0,0,35,150321,183.633690568849,8.9475189760579,18.068001144218,1.0,,2014-07-10 14:25:01,2014-07-10 14:27:06,passed,1474,[29605641],881,29605641,java,ok,,java-gradle,,0.0,,,,,,,,,0
29618632,gradle/gradle,0.0,,,java,,master,1,0a9e2bc52fa8a49f87954e86e3fcfe7759abd4c8,build_found,73ba11b9cab339d32eb87c5b94527c2c987b68ba,29605640,2014-07-10 16:41:21,38,0a9e2bc52fa8a49f87954e86e3fcfe7759abd4c8,1,0a9e2bc52fa8a49f87954e86e3fcfe7759abd4c8,,0a9e2bc52fa8a49f87954e86e3fcfe7759abd4c8,,0,,5,0,0,0,1,0,0,1,0,0,5,150321,183.633690568849,8.9475189760579,18.068001144218,1.0,,2014-07-10 16:42:13,2014-07-10 16:46:56,passed,1533,[29618634],882,29618634,java,ok,,java-gradle,,0.0,,,,,,,,,0
29618990,gradle/gradle,0.0,,,java,,master,1,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,build_found,0a9e2bc52fa8a49f87954e86e3fcfe7759abd4c8,29618632,2014-07-10 16:42:57,38,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,1,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,,0,,1,0,0,0,1,0,0,1,0,0,162,150321,183.633690568849,8.9475189760579,18.068001144218,1.0,,2014-07-10 16:46:04,2014-07-10 16:50:37,passed,1371,[29618991],883,29618991,java,ok,,java-gradle,,0.0,,,,,,,,,0
29655635,gradle/gradle,1.0,2014-05-15 21:50:57,278,java,commits_in_master,master,3,405878e908510b1684c520fc034ce167e66f87ac#126e36c5ceb7cc119edc5adb56a26f53053f4ead#8637873f8453ac3df72ba613f7826ebafd46257e,build_found,405878e908510b1684c520fc034ce167e66f87ac,25291320,2014-05-15 23:38:36,38,126e36c5ceb7cc119edc5adb56a26f53053f4ead,1,126e36c5ceb7cc119edc5adb56a26f53053f4ead,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,813faeb412be9ad2af2d201f942565a022214158,2,0,0,84,0,0,0,2,0,0,2,0,0,9,149112,183.090562798433,9.04689092762487,18.2480283277,0.0,68,2014-07-16 00:48:27,2014-07-11 00:56:09,passed,1238,[29655636],884,29655636,java,ok,,java-gradle,,0.0,,,,,,,,,0
29664019,gradle/gradle,0.0,,,java,,master,,,build_found,b4e0d60df521012c32d61d01f8c57d0d1a6f6fe3,29618990,,38,d6cb1dec59caefe6eaa7b6f8b43c0402d882583a#b4469bbbaf8a1e49b276b570ab8328eb28e4b2fb#ee6753eb1d1c7ef10a81217ae506dbb422417393,3,d6cb1dec59caefe6eaa7b6f8b43c0402d882583a,,d6cb1dec59caefe6eaa7b6f8b43c0402d882583a,,0,,382,0,1,0,20,0,0,35,0,0,200,150428,183.503071236738,8.94115457228707,18.0551493073098,1.0,,,2014-07-11 04:31:02,passed,1443,[29664020],886,29664020,java,ok,,java-gradle,,0.0,,,,,,,,,0
29665087,gradle/gradle,0.0,,,java,,master,,,build_found,d6cb1dec59caefe6eaa7b6f8b43c0402d882583a,29664019,,38,a646ebf1742749fdc05d8628b4b8fd35f946f916,1,a646ebf1742749fdc05d8628b4b8fd35f946f916,,a646ebf1742749fdc05d8628b4b8fd35f946f916,,0,,17,0,0,0,9,0,0,3,0,6,975,150428,183.503071236738,8.94115457228707,18.0551493073098,1.0,,,2014-07-11 04:56:58,passed,1271,[29665088],887,29665088,java,ok,,java-gradle,,0.0,,,,,,,,,0
29678477,gradle/gradle,0.0,,,java,,master,,,build_found,a646ebf1742749fdc05d8628b4b8fd35f946f916,29665087,,38,56fefa270d6a149d687be55f96124216932d7998,1,56fefa270d6a149d687be55f96124216932d7998,,56fefa270d6a149d687be55f96124216932d7998,,0,,5,0,0,0,2,0,0,1,0,1,132,150428,183.503071236738,8.94115457228707,18.0551493073098,1.0,,,2014-07-11 09:08:21,passed,1348,[29678478],888,29678478,java,ok,,java-gradle,,0.0,,,,,,,,,0
29682294,gradle/gradle,1.0,2014-07-11 08:02:20,295,java,merge_button,master,2,2bdac70f6f9b1131411c56c488323961e0f29fbc#75aa28bffa97160574bc293ebcd86e1da4af991b,build_found,a646ebf1742749fdc05d8628b4b8fd35f946f916,29665087,2014-07-11 09:54:51,38,2bdac70f6f9b1131411c56c488323961e0f29fbc,1,2bdac70f6f9b1131411c56c488323961e0f29fbc,56fefa270d6a149d687be55f96124216932d7998,09b15d8478890db76cad2448ec770bc8e175ee5b,0,0,0,0,0,0,0,1,0,0,0,0,1,3,150428,183.503071236738,8.94115457228707,18.0551493073098,0.0,55,2014-07-16 01:44:36,2014-07-11 10:04:37,passed,1247,[29682295],889,29682295,java,ok,,java-gradle,,0.0,,,,,,,,,0
29687186,gradle/gradle,0.0,,,java,,master,1,0ec52a52cf2bbf7b712c27c0f8e46316f8b0d597,build_found,56fefa270d6a149d687be55f96124216932d7998,29678477,2014-07-11 11:11:10,38,0ec52a52cf2bbf7b712c27c0f8e46316f8b0d597,1,0ec52a52cf2bbf7b712c27c0f8e46316f8b0d597,,0ec52a52cf2bbf7b712c27c0f8e46316f8b0d597,,0,,38,0,0,0,3,0,0,3,0,0,17,150431,183.49941169041,8.94097626154184,18.0547892389202,1.0,,2014-07-11 11:13:09,2014-07-11 11:14:43,passed,1410,[29687187],890,29687187,java,ok,,java-gradle,,0.0,,,,,,,,,0
29690499,gradle/gradle,0.0,,,java,,master,1,9ab5bafb29ed03c68a9f74638a7984d7606e07d3,build_found,0ec52a52cf2bbf7b712c27c0f8e46316f8b0d597,29687186,2014-07-11 11:57:49,38,9ab5bafb29ed03c68a9f74638a7984d7606e07d3,1,9ab5bafb29ed03c68a9f74638a7984d7606e07d3,,9ab5bafb29ed03c68a9f74638a7984d7606e07d3,,0,,2,0,0,0,1,0,0,1,0,0,35,150431,183.49941169041,8.94097626154184,18.0547892389202,1.0,,2014-07-11 11:58:17,2014-07-11 11:58:59,passed,1221,[29690500],891,29690500,java,ok,,java-gradle,,0.0,,,,,,,,,0
29708293,gradle/gradle,0.0,,,java,,master,1,92302a563732f805c91d111c66bdf290a6ba4312,build_found,9ab5bafb29ed03c68a9f74638a7984d7606e07d3,29690499,2014-07-11 15:26:00,38,92302a563732f805c91d111c66bdf290a6ba4312,1,92302a563732f805c91d111c66bdf290a6ba4312,,92302a563732f805c91d111c66bdf290a6ba4312,,0,,8,0,0,0,2,0,0,2,0,0,5,150431,183.49941169041,8.94097626154184,18.0547892389202,1.0,,2014-07-11 15:26:24,2014-07-11 15:29:03,passed,1319,[29708294],892,29708294,java,ok,,java-gradle,,0.0,,,,,,,,,0
29716781,gradle/gradle,0.0,,,java,,master,1,7438a3ff4a21ea82bbdb9cd64137544e5f850ebc,build_found,92302a563732f805c91d111c66bdf290a6ba4312,29708293,2014-07-11 17:02:58,38,7438a3ff4a21ea82bbdb9cd64137544e5f850ebc,1,7438a3ff4a21ea82bbdb9cd64137544e5f850ebc,,7438a3ff4a21ea82bbdb9cd64137544e5f850ebc,,0,,116,0,1,0,11,0,0,12,0,0,64,150441,183.487214256752,8.94038194375204,18.0535891146695,1.0,,2014-07-11 17:16:02,2014-07-11 17:16:54,failed,1202,[29716782],893,29716782,java,broken,,java-gradle,,0.0,,,,,,,,,0
29717591,gradle/gradle,0.0,,,java,,master,1,8314fa50ba64ada1bd16efc55b70bad6c316f091,build_found,7438a3ff4a21ea82bbdb9cd64137544e5f850ebc,29716781,2014-07-11 17:26:07,38,8314fa50ba64ada1bd16efc55b70bad6c316f091,1,8314fa50ba64ada1bd16efc55b70bad6c316f091,,8314fa50ba64ada1bd16efc55b70bad6c316f091,,0,,5,0,0,0,1,0,0,1,0,0,6,150441,183.487214256752,8.94038194375204,18.0535891146695,1.0,,2014-07-11 17:26:21,2014-07-11 17:27:16,passed,1238,[29717592],894,29717592,java,ok,,java-gradle,,0.0,,,,,,,,,0
29812797,gradle/gradle,0.0,,,java,,master,1,f42a4dd7060de75a3c7f0f194b70165493a93836,build_found,8314fa50ba64ada1bd16efc55b70bad6c316f091,29717591,2014-07-13 08:08:11,38,f42a4dd7060de75a3c7f0f194b70165493a93836,1,f42a4dd7060de75a3c7f0f194b70165493a93836,,f42a4dd7060de75a3c7f0f194b70165493a93836,,0,,0,0,0,0,2,0,0,0,0,2,161,150441,183.487214256752,8.94038194375204,18.0535891146695,1.0,,2014-07-13 08:08:54,2014-07-13 08:09:29,passed,1016,[29812798],895,29812798,java,ok,,java-gradle,,0.0,,,,,,,,,0
29835120,gradle/gradle,1.0,2014-07-13 15:18:43,296,java,commits_in_master,master,4,0c8fc9af48563b441d2dbf3645c77f011a5e6809#a14a4b5230116e0ba155294a3f356ae193be2752#ba304b0a7ba223bb1adacbf8a159cb3b1c4ec31c#c46712d63de407b228f21937f3fcfe0afb29f837,build_found,f42a4dd7060de75a3c7f0f194b70165493a93836,29812797,2014-07-13 16:57:21,38,0c8fc9af48563b441d2dbf3645c77f011a5e6809,1,0c8fc9af48563b441d2dbf3645c77f011a5e6809,f42a4dd7060de75a3c7f0f194b70165493a93836,788ba76ce30a4a35d7f03d6bce7e4ba48764505a,0,0,0,581,0,2,0,4,0,0,4,0,2,22,150492,183.42503255987,8.93735215160939,18.0474709619116,1.0,26,2014-07-23 17:09:58,2014-07-13 17:19:18,passed,1174,[29835121],896,29835121,java,ok,,java-gradle,,0.0,,,,,,,,,0
29850413,gradle/gradle,1.0,2014-05-14 09:50:54,277,java,commits_in_master,master,2,d37cfbc8b4712ec79e2b7763f4deafaeb3e805a1#ca01847d9c0ed1c5a762ff11265287f9850afd27,build_found,f42a4dd7060de75a3c7f0f194b70165493a93836,29812797,2014-05-14 10:29:41,38,d37cfbc8b4712ec79e2b7763f4deafaeb3e805a1,1,d37cfbc8b4712ec79e2b7763f4deafaeb3e805a1,f42a4dd7060de75a3c7f0f194b70165493a93836,7b5a1bdc267fab89dd5a06d751f77b1b8eebeb61,1,0,0,24,26,0,0,5,0,2,5,0,0,36,150454,183.604291012535,8.95290254828718,18.0653222911986,0.0,,2014-07-16 01:53:32,2014-07-13 23:54:54,passed,986,[29850414],897,29850414,java,ok,,java-gradle,,0.0,,,,,,,,,0
29858657,gradle/gradle,0.0,,,java,,master,4,d39d708c38085cd10f9f6f508f8b2d4430bf29b1#1c3da848f689d6cd71533b8577cb3d2144d36fc6#224c632581dfd37a53cc11af2250a6ff0e4ba9f6#1aac08ad44905869ced4ae5b6478e165abd917e9,build_found,f42a4dd7060de75a3c7f0f194b70165493a93836,29812797,2014-07-11 04:45:02,38,1aac08ad44905869ced4ae5b6478e165abd917e9#224c632581dfd37a53cc11af2250a6ff0e4ba9f6#1c3da848f689d6cd71533b8577cb3d2144d36fc6#d39d708c38085cd10f9f6f508f8b2d4430bf29b1,4,1aac08ad44905869ced4ae5b6478e165abd917e9,,1aac08ad44905869ced4ae5b6478e165abd917e9,,0,,29,0,0,0,15,0,0,15,0,1,785,150440,183.488433927147,8.94044137197554,18.0537091199149,1.0,,2014-07-14 04:41:30,2014-07-14 04:41:54,passed,1232,[29858658],898,29858658,java,ok,,java-gradle,,0.0,,,,,,,,,0
29863105,gradle/gradle,0.0,,,java,,master,1,3c8e24bd86e87f459128ca0e5c7e31ed766af8a0,build_found,1aac08ad44905869ced4ae5b6478e165abd917e9,29858657,2014-07-14 06:48:34,38,3c8e24bd86e87f459128ca0e5c7e31ed766af8a0,1,3c8e24bd86e87f459128ca0e5c7e31ed766af8a0,,3c8e24bd86e87f459128ca0e5c7e31ed766af8a0,,0,,0,0,0,0,1,0,0,0,0,1,2,150440,183.488433927147,8.94044137197554,18.0537091199149,1.0,,2014-07-14 06:49:12,2014-07-14 06:49:47,passed,1168,[29863106],899,29863106,java,ok,,java-gradle,,0.0,,,,,,,,,0
29864285,gradle/gradle,0.0,,,java,,master,1,65eb240c4d09087353ce8907245a37ef588b504d,build_found,3c8e24bd86e87f459128ca0e5c7e31ed766af8a0,29863105,2014-07-14 07:11:27,38,65eb240c4d09087353ce8907245a37ef588b504d,1,65eb240c4d09087353ce8907245a37ef588b504d,,65eb240c4d09087353ce8907245a37ef588b504d,,0,,0,0,0,0,1,0,0,0,0,1,3,150440,183.488433927147,8.94044137197554,18.0537091199149,1.0,,2014-07-14 07:11:45,2014-07-14 07:12:38,passed,1369,[29864286],900,29864286,java,ok,,java-gradle,,0.0,,,,,,,,,0
29876277,gradle/gradle,0.0,,,java,,master,4,441e0078e0ee1d5f8e6e95cd9205ae6b69862ef6#a106141850608f381bb9d4126a76588cf12e84d9#f0e0402b6a816b1377a35cd542f6f4c95ef16732#ec4f8883ca5a6d12c7cc55c756672fa3464ff43f,build_found,65eb240c4d09087353ce8907245a37ef588b504d,29864285,2014-07-14 05:58:36,38,ec4f8883ca5a6d12c7cc55c756672fa3464ff43f#f0e0402b6a816b1377a35cd542f6f4c95ef16732#a106141850608f381bb9d4126a76588cf12e84d9#441e0078e0ee1d5f8e6e95cd9205ae6b69862ef6,4,ec4f8883ca5a6d12c7cc55c756672fa3464ff43f,,ec4f8883ca5a6d12c7cc55c756672fa3464ff43f,,0,,1959,0,2,11,33,0,0,45,0,0,351,150448,183.478677017973,8.93996596830799,18.0527491226204,1.0,,2014-07-14 10:42:55,2014-07-14 10:43:36,passed,1582,[29876278],901,29876278,java,ok,,java-gradle,,0.0,,,,,,,,,0
29879411,gradle/gradle,0.0,,,java,,master,1,062a6837869a2700f7d9de89e2d94de8f6bbd2c8,build_found,ec4f8883ca5a6d12c7cc55c756672fa3464ff43f,29876277,2014-07-14 11:34:38,38,062a6837869a2700f7d9de89e2d94de8f6bbd2c8,1,062a6837869a2700f7d9de89e2d94de8f6bbd2c8,,062a6837869a2700f7d9de89e2d94de8f6bbd2c8,,0,,21,0,0,0,1,0,0,1,0,0,7,150448,183.478677017973,8.93996596830799,18.0527491226204,1.0,,2014-07-14 11:34:53,2014-07-14 11:35:33,passed,1507,[29879412],902,29879412,java,ok,,java-gradle,,0.0,,,,,,,,,0
29887580,gradle/gradle,0.0,,,java,,master,1,26f8bf0fe4db48f4c0ab781bb4ce1c1891ef820b,build_found,062a6837869a2700f7d9de89e2d94de8f6bbd2c8,29879411,2014-07-14 13:32:34,38,26f8bf0fe4db48f4c0ab781bb4ce1c1891ef820b,1,26f8bf0fe4db48f4c0ab781bb4ce1c1891ef820b,,26f8bf0fe4db48f4c0ab781bb4ce1c1891ef820b,,0,,2,0,0,0,1,0,0,1,0,0,3,150448,183.478677017973,8.93996596830799,18.0527491226204,1.0,,2014-07-14 13:40:17,2014-07-14 13:42:09,passed,1348,[29887581],903,29887581,java,ok,,java-gradle,,0.0,,,,,,,,,0
29914378,gradle/gradle,0.0,,,java,,master,3,d7e5a9eef60210f9087850163e9c99b5421b590d#4007302835fa1b4fbbf4052026b42c1e51710fdd#433871bb9808d9d733dccb8360915bba0e7473a8,build_found,26f8bf0fe4db48f4c0ab781bb4ce1c1891ef820b,29887580,2014-07-14 16:37:42,38,433871bb9808d9d733dccb8360915bba0e7473a8#4007302835fa1b4fbbf4052026b42c1e51710fdd#d7e5a9eef60210f9087850163e9c99b5421b590d,3,433871bb9808d9d733dccb8360915bba0e7473a8,,433871bb9808d9d733dccb8360915bba0e7473a8,,0,,1219,0,14,7,21,0,0,36,0,0,116,150695,183.177942201135,8.92531271774113,18.0231593616245,1.0,,2014-07-14 18:41:48,2014-07-14 18:47:19,passed,2057,[29914379],905,29914379,java,ok,,java-gradle,,0.0,,,,,,,,,0
29938505,gradle/gradle,0.0,,,java,,master,1,cd8acab71ba315ee897c60e1cea46ea63a51219d,build_found,433871bb9808d9d733dccb8360915bba0e7473a8,29914378,2014-07-14 19:45:59,38,cd8acab71ba315ee897c60e1cea46ea63a51219d,1,cd8acab71ba315ee897c60e1cea46ea63a51219d,,cd8acab71ba315ee897c60e1cea46ea63a51219d,,0,,668,0,5,0,15,0,0,20,0,0,56,150827,183.017629469525,8.91750150835063,18.0073859454872,1.0,,2014-07-15 00:34:06,2014-07-15 00:34:50,failed,894,[29938506],906,29938506,java,broken,,java-gradle,,0.0,,,,,,,,,0
29941492,gradle/gradle,0.0,,,java,,master,1,9fc36afc36048809496234b693c7498fa0c3c399,build_found,cd8acab71ba315ee897c60e1cea46ea63a51219d,29938505,2014-07-15 01:32:24,38,9fc36afc36048809496234b693c7498fa0c3c399,1,9fc36afc36048809496234b693c7498fa0c3c399,,9fc36afc36048809496234b693c7498fa0c3c399,,0,,0,0,0,0,1,0,0,0,0,1,4,150827,183.017629469525,8.91750150835063,18.0073859454872,1.0,,2014-07-15 01:36:51,2014-07-15 01:37:40,failed,986,[29941493],907,29941493,java,broken,,java-gradle,,0.0,,,,,,,,,0
29944600,gradle/gradle,0.0,,,java,,master,5,0ba310bad343db62d8aee30b4130b3ca136b40b1#0292f7087e0d0717f9575871ab67c78d5f9a0e13#fb8fba0bf7faf8a980e65ac9b2af3fea1fdd1738#5a2cd7e5cbcb007744e590711371b957a5933a3c#2ba2c3733f98aecc84424c1f63e44d8262d9e2a2,build_found,9fc36afc36048809496234b693c7498fa0c3c399,29941492,2014-07-15 01:12:45,38,2ba2c3733f98aecc84424c1f63e44d8262d9e2a2#5a2cd7e5cbcb007744e590711371b957a5933a3c#fb8fba0bf7faf8a980e65ac9b2af3fea1fdd1738#0292f7087e0d0717f9575871ab67c78d5f9a0e13#0ba310bad343db62d8aee30b4130b3ca136b40b1,5,2ba2c3733f98aecc84424c1f63e44d8262d9e2a2,,2ba2c3733f98aecc84424c1f63e44d8262d9e2a2,,0,,750,0,0,4,22,0,0,24,0,0,1060,150695,183.177942201135,8.92531271774113,18.0231593616245,1.0,,2014-07-15 02:56:31,2014-07-15 02:57:04,passed,1109,[29944601],908,29944601,java,ok,,java-gradle,,0.0,,,,,,,,,0
29949379,gradle/gradle,0.0,,,java,,master,4,124732561136ffe047f17c4989e4b342e949df85#220e51949f80a45c46da3df5e3c284e5eb50ec6f#354797be7ca47c6a3285014690141c8c76c01809#57e06d27adbf2422a809b8ba39bb9969df3d65fd,build_found,2ba2c3733f98aecc84424c1f63e44d8262d9e2a2,29944600,2014-07-15 03:08:01,38,57e06d27adbf2422a809b8ba39bb9969df3d65fd#354797be7ca47c6a3285014690141c8c76c01809#220e51949f80a45c46da3df5e3c284e5eb50ec6f#124732561136ffe047f17c4989e4b342e949df85,4,57e06d27adbf2422a809b8ba39bb9969df3d65fd,,57e06d27adbf2422a809b8ba39bb9969df3d65fd,,0,,407,0,0,0,24,0,0,24,0,0,212,150715,183.153634342965,8.92412832166672,18.0207676740869,1.0,,2014-07-15 05:10:42,2014-07-15 05:11:34,passed,1218,[29949380],910,29949380,java,ok,,java-gradle,,0.0,,,,,,,,,0
29949646,gradle/gradle,0.0,,,java,,master,1,2b4a5461edf5d471a4c11842fb76ae7a9c7ef61e,build_found,57e06d27adbf2422a809b8ba39bb9969df3d65fd,29949379,2014-07-15 05:17:15,38,2b4a5461edf5d471a4c11842fb76ae7a9c7ef61e,1,2b4a5461edf5d471a4c11842fb76ae7a9c7ef61e,,2b4a5461edf5d471a4c11842fb76ae7a9c7ef61e,,0,,2,0,0,0,1,0,0,1,0,0,9,150715,183.153634342965,8.92412832166672,18.0207676740869,1.0,,2014-07-15 05:17:24,2014-07-15 05:18:13,passed,1445,[29949647],911,29949647,java,ok,,java-gradle,,0.0,,,,,,,,,0
29950866,gradle/gradle,0.0,,,java,,master,1,9358a5df0b681b1bf5008ec47981f1d73d8b7a5e,build_found,2b4a5461edf5d471a4c11842fb76ae7a9c7ef61e,29949646,2014-07-15 05:57:45,38,9358a5df0b681b1bf5008ec47981f1d73d8b7a5e,1,9358a5df0b681b1bf5008ec47981f1d73d8b7a5e,,9358a5df0b681b1bf5008ec47981f1d73d8b7a5e,,0,,18,0,0,0,1,0,0,1,0,0,5,150715,183.153634342965,8.92412832166672,18.0207676740869,1.0,,2014-07-15 05:58:03,2014-07-15 05:58:36,passed,1165,[29950867],912,29950867,java,ok,,java-gradle,,0.0,,,,,,,,,0
30011065,gradle/gradle,0.0,,,java,,master,2,dc5bf1d4b3979eed05e2922189b35c78a94c1ef3#d4b38f8771cb4c0ee9446dcfc83ea4fe702ec8d1,build_found,9358a5df0b681b1bf5008ec47981f1d73d8b7a5e,29950866,2014-07-15 17:03:56,38,d4b38f8771cb4c0ee9446dcfc83ea4fe702ec8d1#dc5bf1d4b3979eed05e2922189b35c78a94c1ef3,2,d4b38f8771cb4c0ee9446dcfc83ea4fe702ec8d1,,d4b38f8771cb4c0ee9446dcfc83ea4fe702ec8d1,,0,,88,0,0,0,13,0,0,13,0,0,60,150738,183.125688280327,8.92276665472542,18.018018018018,1.0,,2014-07-15 19:14:08,2014-07-15 19:21:23,passed,1552,[30011066],913,30011066,java,ok,,java-gradle,,0.0,,,,,,,,,0
30018023,gradle/gradle,0.0,,,java,,master,1,1d9501c3a730713451977828dc05bead805322c4,build_found,d4b38f8771cb4c0ee9446dcfc83ea4fe702ec8d1,30011065,2014-07-15 20:41:07,38,1d9501c3a730713451977828dc05bead805322c4,1,1d9501c3a730713451977828dc05bead805322c4,,1d9501c3a730713451977828dc05bead805322c4,,0,,25,0,0,0,1,0,0,1,0,0,4,150738,183.125688280327,8.92276665472542,18.018018018018,1.0,,2014-07-15 20:44:39,2014-07-15 20:52:08,passed,1396,[30018024],914,30018024,java,ok,,java-gradle,,0.0,,,,,,,,,0
30029359,gradle/gradle,0.0,,,java,,master,6,c5bde7a5129a3d2549be4044246aa45f107c4ea5#6afb7f45229f37c89e9f267d86e37356692db94e#1543a0ea20237f957cb3f46223ee1195d3b46b46#044f323c21d700b84a4c10e584922fcf3ecf3133#fd19b9cb3f521721a102a8fa8d4ecccad4db85be#1e339e74d8bdb9c8d71a3e4d144f6c11a15efb73,build_found,1d9501c3a730713451977828dc05bead805322c4,30018023,2014-07-15 19:27:42,38,1e339e74d8bdb9c8d71a3e4d144f6c11a15efb73#fd19b9cb3f521721a102a8fa8d4ecccad4db85be#044f323c21d700b84a4c10e584922fcf3ecf3133#1543a0ea20237f957cb3f46223ee1195d3b46b46#6afb7f45229f37c89e9f267d86e37356692db94e#c5bde7a5129a3d2549be4044246aa45f107c4ea5,6,1e339e74d8bdb9c8d71a3e4d144f6c11a15efb73,,1e339e74d8bdb9c8d71a3e4d144f6c11a15efb73,,0,,528,0,1,0,15,0,0,17,0,0,58,150739,183.12447342758,8.92270746124095,18.0178984867884,1.0,,2014-07-15 23:02:03,2014-07-15 23:02:43,passed,1279,[30029360],915,30029360,java,ok,,java-gradle,,0.0,,,,,,,,,0
30030865,gradle/gradle,0.0,,,java,,master,1,df5fffea0583a7769f31cb2c221cf3c3931b4de9,build_found,1e339e74d8bdb9c8d71a3e4d144f6c11a15efb73,30029359,2014-07-15 23:07:40,38,df5fffea0583a7769f31cb2c221cf3c3931b4de9,1,df5fffea0583a7769f31cb2c221cf3c3931b4de9,,df5fffea0583a7769f31cb2c221cf3c3931b4de9,,0,,9,0,0,0,1,0,0,1,0,0,4,150739,183.12447342758,8.92270746124095,18.0178984867884,1.0,,2014-07-15 23:26:22,2014-07-15 23:27:04,passed,1305,[30030866],916,30030866,java,ok,,java-gradle,,0.0,,,,,,,,,0
30034244,gradle/gradle,0.0,,,java,,master,1,fadb216bdab5c3ad95043f95333d23d6b3e14c3d,build_found,df5fffea0583a7769f31cb2c221cf3c3931b4de9,30030865,2014-07-16 00:40:45,38,fadb216bdab5c3ad95043f95333d23d6b3e14c3d,1,fadb216bdab5c3ad95043f95333d23d6b3e14c3d,,fadb216bdab5c3ad95043f95333d23d6b3e14c3d,,0,,88,0,1,0,1,0,0,2,0,0,11,150739,183.12447342758,8.92270746124095,18.0178984867884,1.0,,2014-07-16 00:41:36,2014-07-16 00:42:05,passed,1073,[30034245],918,30034245,java,ok,,java-gradle,,0.0,,,,,,,,,0
30034683,gradle/gradle,0.0,,,java,,master,3,405878e908510b1684c520fc034ce167e66f87ac#126e36c5ceb7cc119edc5adb56a26f53053f4ead#8637873f8453ac3df72ba613f7826ebafd46257e,merge_found,,,2014-05-15 23:38:36,38,8637873f8453ac3df72ba613f7826ebafd46257e,1,8637873f8453ac3df72ba613f7826ebafd46257e,,8637873f8453ac3df72ba613f7826ebafd46257e,,0,,219,0,1,0,5,0,0,4,0,2,82,150827,183.017629469525,8.91750150835063,18.0073859454872,1.0,,2014-07-16 00:48:27,2014-07-16 00:49:28,passed,1326,[30034684],919,30034684,java,ok,,java-gradle,,0.0,,,,,,,,,0
30036566,gradle/gradle,0.0,,,java,,master,2,174563db7219453e7f5a9dc09a1c2733f11f8310#a6d8c58a129d7b83a932b37b813e990e45ddbd0b,merge_found,,,2014-07-16 01:35:11,38,a6d8c58a129d7b83a932b37b813e990e45ddbd0b,1,a6d8c58a129d7b83a932b37b813e990e45ddbd0b,,a6d8c58a129d7b83a932b37b813e990e45ddbd0b,,0,,219,0,0,1,5,0,0,4,0,2,84,150739,183.12447342758,8.92270746124095,18.0178984867884,1.0,,2014-07-16 01:36:41,2014-07-16 01:37:13,passed,1143,[30036567],922,30036567,java,ok,,java-gradle,,0.0,,,,,,,,,0
30036801,gradle/gradle,0.0,,,java,,master,2,2bdac70f6f9b1131411c56c488323961e0f29fbc#75aa28bffa97160574bc293ebcd86e1da4af991b,merge_found,,,2014-07-11 09:54:51,38,75aa28bffa97160574bc293ebcd86e1da4af991b,1,75aa28bffa97160574bc293ebcd86e1da4af991b,,75aa28bffa97160574bc293ebcd86e1da4af991b,,0,,0,0,0,0,1,0,0,0,0,1,4,150739,183.12447342758,8.92270746124095,18.0178984867884,1.0,,2014-07-16 01:44:36,2014-07-16 01:45:20,passed,1541,[30036802],923,30036802,java,ok,,java-gradle,,0.0,,,,,,,,,0
