tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
3238359,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,59e96e5850646ef1887daa38435de4723ade104b,3235662,,96,f4aa84956c2d5946fab93eeaf35649c2d3604228,1,f4aa84956c2d5946fab93eeaf35649c2d3604228,,f4aa84956c2d5946fab93eeaf35649c2d3604228,,0,,3,0,0,0,1,0,0,1,0,0,6,845739,2.52560187008049,0.0685790769965675,0.0307423448605303,0.0,,,2012-11-17 07:24:34,passed,172,"[3238360, 3238361]",154,3238361,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,5.91,,0
3245903,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,96,22d4ccadeab7095725933fae9146b188a74e5feb#a35c640acf54f6009f88f608dde221fc0e90858b#e72946303efb587e7e12b994a85e3541a5b8d51d,3,22d4ccadeab7095725933fae9146b188a74e5feb,,22d4ccadeab7095725933fae9146b188a74e5feb,,0,,463,0,1,0,1,0,0,1,0,0,2,846009,2.5247958355053,0.0685571902899378,0.030732533578248,1.0,,,2012-11-18 00:05:41,passed,225,"[3245906, 3245916]",157,3245916,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.94,,0
3246089,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,96,889124a4397f190eb61c25a655218b3d9507b0a3#eed0f928294bd11b3dd19800e2979e8bfc9ca0be,2,889124a4397f190eb61c25a655218b3d9507b0a3,,889124a4397f190eb61c25a655218b3d9507b0a3,,0,,127,0,1,0,1,0,0,1,0,0,2,846093,2.52454517411207,0.0685503839412452,0.0307294824564203,1.0,,,2012-11-18 00:08:06,passed,198,"[3246090, 3246091]",158,3246090,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.44,,0
3249688,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,96,5b55049610f6c61903bb1256b9fcac1f033ba2de#ea6c3e9b692f0fca49981c739049b22f31764599,2,5b55049610f6c61903bb1256b9fcac1f033ba2de,,5b55049610f6c61903bb1256b9fcac1f033ba2de,,0,,159,0,1,0,1,0,0,1,0,0,2,846280,2.52398733279766,0.0685352365647303,0.030722692253155,1.0,,,2012-11-18 10:46:06,passed,197,"[3249689, 3249690]",159,3249690,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,7.69,,0
3249728,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,5b55049610f6c61903bb1256b9fcac1f033ba2de,3249688,,96,9fa8204152426c5baadee21fe9b99a011a461895,1,9fa8204152426c5baadee21fe9b99a011a461895,,9fa8204152426c5baadee21fe9b99a011a461895,,0,,15,0,0,0,4,0,0,4,0,0,17,846281,2.52398435035172,0.0685351555807114,0.0307226559499741,1.0,,,2012-11-18 10:54:16,passed,185,"[3249729, 3249730]",160,3249730,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.28,,0
3254885,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,96,3573d31d08f4c91b8d636868a04f058c8233ce6b#eddea2956855039253dd5ed8501f1e08f3496af8,2,3573d31d08f4c91b8d636868a04f058c8233ce6b,,3573d31d08f4c91b8d636868a04f058c8233ce6b,,0,,245,0,2,0,1,0,0,1,0,0,5,846411,2.52359669238703,0.0685246292876629,0.0307179372668833,1.0,,,2012-11-18 20:38:08,passed,211,"[3254886, 3254887]",161,3254887,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,7.02,,0
3255621,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,96,3bf88e5884deeea0b3856a6585304ed7d1393ad6#165e9c26da6bdca278f56bbbf0416182627863e2,2,3bf88e5884deeea0b3856a6585304ed7d1393ad6,,3bf88e5884deeea0b3856a6585304ed7d1393ad6,,0,,226,0,1,0,1,0,0,1,0,0,2,846557,2.52316146461491,0.0685128113050864,0.030712639550556,1.0,,,2012-11-18 21:39:54,passed,205,"[3255622, 3255623]",162,3255623,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.34,,0
3263743,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,35b3bf4aa531d8430e8a3c556f80b242dbc6a77a#24fe043960c5276fd3ae44c8cb455b5eee7f9107,2,35b3bf4aa531d8430e8a3c556f80b242dbc6a77a,,35b3bf4aa531d8430e8a3c556f80b242dbc6a77a,,0,,396,0,1,0,1,0,0,1,0,1,15,846609,2.52300648823719,0.0685086031450174,0.0307107531339733,1.0,,,2012-11-19 13:18:53,passed,242,"[3263744, 3263745]",164,3263745,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.39,,0
3266216,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,e6208a79935863266194ad9fe15cae09856d4a18,1,e6208a79935863266194ad9fe15cae09856d4a18,,e6208a79935863266194ad9fe15cae09856d4a18,,0,,14,0,0,0,3,0,0,2,0,1,177,846609,2.52300648823719,0.0685086031450174,0.0307107531339733,0.0,,,2012-11-19 16:29:34,passed,185,"[3266217, 3266218]",167,3266217,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,4.04,,0
3266982,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,e6208a79935863266194ad9fe15cae09856d4a18,3266216,,97,a479d0013028e525fb66fc63a659000490c4bf08,1,a479d0013028e525fb66fc63a659000490c4bf08,,a479d0013028e525fb66fc63a659000490c4bf08,,0,,2,0,0,0,1,0,0,1,0,0,4,846609,2.52300648823719,0.0685086031450174,0.0307107531339733,0.0,,,2012-11-19 17:20:46,passed,166,"[3266983, 3266984]",168,3266984,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.06,,0
3270352,rapid7/metasploit-framework,1.0,2012-11-07 14:07:29,1037,ruby,merge_button,master,,,merge_found,,,,97,dcb5cfdbbd23f78f0b3bd151019a17dac1fa28d0#a3550fb91b4b08b98188e47a63a14007e87634bb,2,dcb5cfdbbd23f78f0b3bd151019a17dac1fa28d0,a479d0013028e525fb66fc63a659000490c4bf08,103082101aaeffe5f3b121799d18cc9332a91735,24,0,12,63,0,0,0,2,0,0,1,0,1,5,843271,2.44642588207113,0.0592929200695862,0.021345451225051,1.0,24,,2012-11-19 21:07:38,passed,333,"[3270353, 3270354]",178,3270354,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,7.81,,0
3271212,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,3d753e9690dd17e256957a9549c1ded1745151a0#2f44bbaf21fd0908c9b8bb716d728db3436e2a9a,2,3d753e9690dd17e256957a9549c1ded1745151a0,,3d753e9690dd17e256957a9549c1ded1745151a0,,0,,125,0,3,2,0,0,0,1,0,2,7,846711,2.52270255140184,0.0685003501785143,0.0307070535282995,1.0,,,2012-11-19 21:50:19,passed,285,"[3271213, 3271214]",183,3271214,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,10.29,,0
3271367,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,3d753e9690dd17e256957a9549c1ded1745151a0,3271212,,97,8385b8314c96a16879c05257db846d97f6a55906,1,8385b8314c96a16879c05257db846d97f6a55906,,8385b8314c96a16879c05257db846d97f6a55906,,0,,2,0,0,0,1,0,0,1,0,0,6,846711,2.52270255140184,0.0685003501785143,0.0307070535282995,1.0,,,2012-11-19 22:01:22,passed,235,"[3271368, 3271369]",184,3271368,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.23,,0
3271692,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,edaa66094c3a170683c1b9dad480b194901d8664,1,edaa66094c3a170683c1b9dad480b194901d8664,,edaa66094c3a170683c1b9dad480b194901d8664,,0,,151,0,1,0,2,0,0,3,0,0,30,846735,2.5226310474942,0.0684984085930073,0.0307061831623826,0.0,,,2012-11-19 22:15:14,passed,306,"[3271693, 3271694]",185,3271693,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.5,,0
3274436,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,edaa66094c3a170683c1b9dad480b194901d8664,3271692,,97,f5c7f4c41a154b86a44b6548bcab0a45bf7c774a,1,f5c7f4c41a154b86a44b6548bcab0a45bf7c774a,,f5c7f4c41a154b86a44b6548bcab0a45bf7c774a,,0,,4,0,0,0,1,0,0,1,0,0,45,846735,2.5226310474942,0.0684984085930073,0.0307061831623826,1.0,,,2012-11-20 01:43:12,passed,214,"[3274437, 3274438]",187,3274438,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.74,,0
3280028,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,959ea1f0c566ea316afd0ac4530d219500fbd697#b0029967084b72771f5f50fe2e2d81742fd6d35d,2,959ea1f0c566ea316afd0ac4530d219500fbd697,,959ea1f0c566ea316afd0ac4530d219500fbd697,,0,,116,0,1,0,1,0,0,1,0,0,1,846824,2.52236592255297,0.0684912095075246,0.0307029559861317,1.0,,,2012-11-20 11:52:37,passed,208,"[3280029, 3280030]",196,3280030,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.91,,0
3282044,rapid7/metasploit-framework,1.0,2012-11-07 10:31:03,1030,ruby,merge_button,master,,,merge_found,,,,97,e16a51fcf92c2c513df20e3bac12fa754e7ddf71#1bc62b8686995e076fe8b3b2129809c71aa4d789#838eb5154abf3ca4a5f2bd9789b83c4340611e80,3,e16a51fcf92c2c513df20e3bac12fa754e7ddf71,959ea1f0c566ea316afd0ac4530d219500fbd697,e88abebcc694c92d16a0c49fd0279286ab2c0307,6,0,17,71,0,1,0,1,0,0,1,0,1,2,843404,2.446040094664,0.0592835699142997,0.0213420851691479,1.0,36,,2012-11-20 14:29:37,passed,284,"[3282045, 3282046]",200,3282045,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.91,,0
3282449,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,217fa27abb84fc9b0bd004cc4bacee7ec9d9cbd9#101238db35240e31c01a05166b697598a5b14067,2,217fa27abb84fc9b0bd004cc4bacee7ec9d9cbd9,,217fa27abb84fc9b0bd004cc4bacee7ec9d9cbd9,,0,,160,0,2,1,0,0,0,1,0,1,9,846957,2.52196982845646,0.0684804541434807,0.0306981346160431,1.0,,,2012-11-20 14:56:42,passed,321,"[3282450, 3282451]",201,3282451,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,7.09,,0
3282516,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,32373c1a6a8966d8f98b58e849459507aa948f2b#bb13c87aabb88bf2b0298ee43c53b3ede760ffcc#96024dc63961ee4a83cebe89e971088613eccd07#bfbab4526afdbce70646087bb0d23befee6d9408,4,32373c1a6a8966d8f98b58e849459507aa948f2b,,32373c1a6a8966d8f98b58e849459507aa948f2b,,0,,377,0,3,2,1,0,0,2,0,1,12,847058,2.52166911828942,0.068472288792503,0.0306944742862944,1.0,,,2012-11-20 15:03:10,passed,423,"[3282517, 3282518]",202,3282518,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,7.81,,0
3284941,rapid7/metasploit-framework,1.0,2012-11-19 17:55:08,1080,ruby,merge_button,master,,,merge_found,,,,97,eed8d7ca2d4326e5ae1b3c56718fd21144320548#8c864efde5f0a984e9a1b6959b588eaf2ed8adab#b1c70f82bf5ec084bdf5cf18271c51ef192064fc#dcf608cbbe677f66682612177afb848a10843cd0#d73a0006dfa7b9e57d3cf83aca05ef3eb2716611#4953fda8e96ed0e1153f86caa3f7edfd5a943a8c#90081b18266675005aac4134e83ff12c74f7fe48#a986b46184815edcc2c9f34809d903ef346e3acc#638d9d1095f1be97b6f7e08d717119318d03d2ac#6341260e13f9c08d75198dca614d4c239aed515f,10,eed8d7ca2d4326e5ae1b3c56718fd21144320548,32373c1a6a8966d8f98b58e849459507aa948f2b,3fac9c5e5dbee1f1c0854d89249b2e764c899148,0,0,5,582,0,1,0,2,0,0,2,0,0,16,826756,2.70091780404376,0.0858778164295149,0.128211951289135,0.0,433,,2012-11-20 17:43:18,passed,425,"[3284942, 3284943]",206,3284943,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.53,,0
3286625,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,32373c1a6a8966d8f98b58e849459507aa948f2b,3282516,,97,6b4c131cf5fed868b7045a4d23e16ab2dbc69e69,1,6b4c131cf5fed868b7045a4d23e16ab2dbc69e69,,6b4c131cf5fed868b7045a4d23e16ab2dbc69e69,,0,,8,0,0,0,4,0,0,4,0,0,4,847058,2.52166911828942,0.068472288792503,0.0306944742862944,1.0,,,2012-11-20 19:58:58,passed,426,"[3286626, 3286627]",210,3286627,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.58,,0
3287294,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,6b4c131cf5fed868b7045a4d23e16ab2dbc69e69,3286625,,97,064df7c5375b30a374281d524ca8c02650a5f8c0,1,064df7c5375b30a374281d524ca8c02650a5f8c0,,064df7c5375b30a374281d524ca8c02650a5f8c0,,0,,6,0,0,0,1,0,0,1,0,0,6,847058,2.52166911828942,0.068472288792503,0.0306944742862944,1.0,,,2012-11-20 20:22:04,passed,495,"[3287295, 3287296]",211,3287296,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,9.35,,0
3288160,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,11d04ad0872e2430c7cacd890d49755a2a8651d8,1,11d04ad0872e2430c7cacd890d49755a2a8651d8,,11d04ad0872e2430c7cacd890d49755a2a8651d8,,0,,409,0,3,0,5,0,0,8,0,0,21,847098,2.52155004497709,0.068469055528404,0.0306930248920432,0.0,,,2012-11-20 21:24:29,passed,304,"[3288161, 3288162]",212,3288161,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.87,,0
3290425,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,3e898b28b306609fcbecbda27fd258bc295b5a65,1,3e898b28b306609fcbecbda27fd258bc295b5a65,,3e898b28b306609fcbecbda27fd258bc295b5a65,,0,,7399,0,1364,81,623,0,0,1972,81,239,5649,847308,2.52092509453469,0.0684520859002866,0.0306854178173698,0.0,,,2012-11-20 23:44:41,passed,278,"[3290426, 3290427]",214,3290426,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,4.43,,0
3295239,rapid7/metasploit-framework,1.0,2012-11-20 21:17:37,1085,ruby,merge_button,master,,,build_found,11d04ad0872e2430c7cacd890d49755a2a8651d8,3288160,,97,04aae008cadd7444e835db1de68287d558be1b2b#14cba22e64a1c8570b2e7fca3ab64cfea21f51ff#99d32191c5eed8e4b8d6f2f7e1208e2e4d110122,3,04aae008cadd7444e835db1de68287d558be1b2b,3e898b28b306609fcbecbda27fd258bc295b5a65,b3c62d6dd0ccdaa9573edd35e219f8f9cc0e0a6c,3,0,2,359,0,1,0,1,0,0,1,0,0,0,847344,2.52081799127627,0.0684491776657414,0.030684114126022,1.0,215,,2012-11-21 08:59:21,passed,259,"[3295240, 3295241]",220,3295241,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,10.08,,0
3300846,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,007dcd2dcb0abcd38bbe72b81e49ff4046c470fc#50e8bac25168cd5d3811b3bc6f6c8441f1f6a6d7,2,007dcd2dcb0abcd38bbe72b81e49ff4046c470fc,,007dcd2dcb0abcd38bbe72b81e49ff4046c470fc,,0,,297,0,1,0,1,0,0,1,0,0,3,847554,2.52019340360614,0.0684322178881818,0.030676511467116,0.0,,,2012-11-21 16:34:30,passed,323,"[3300847, 3300848]",224,3300847,ruby,unknown,,ruby,rspec,1.0,,254,21,275,6,,5.17,,0
3301942,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,c6f2bf8a6caa8d7ba96d1de6c98309245ead8e60,1,c6f2bf8a6caa8d7ba96d1de6c98309245ead8e60,,c6f2bf8a6caa8d7ba96d1de6c98309245ead8e60,,0,,12,0,0,0,1,0,0,1,0,0,38,847554,2.52019340360614,0.0684322178881818,0.030676511467116,0.0,,,2012-11-21 17:45:43,passed,306,"[3301943, 3301944]",227,3301944,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.33,,0
3308455,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,d95220da59067b43a1cdc4dd3304c71166733af7,1,d95220da59067b43a1cdc4dd3304c71166733af7,,d95220da59067b43a1cdc4dd3304c71166733af7,,0,,144,0,0,0,3,0,0,2,0,1,36,847555,2.52019043011958,0.0684321371474418,0.0306764752729911,0.0,,,2012-11-22 02:39:23,passed,187,"[3308456, 3308457]",232,3308457,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,6.07,,0
3322117,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,d95220da59067b43a1cdc4dd3304c71166733af7,3308455,,97,b357d221fb3e9ef0875f09f283de5eb3fdca9654,1,b357d221fb3e9ef0875f09f283de5eb3fdca9654,,b357d221fb3e9ef0875f09f283de5eb3fdca9654,,0,,8,0,0,0,1,0,0,1,0,0,21,847558,2.52018150970199,0.0684318949263649,0.0306763666911291,1.0,,,2012-11-23 03:30:01,passed,189,"[3322119, 3322118]",241,3322119,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.58,,0
3322945,rapid7/metasploit-framework,0.0,,,ruby,,master,,,build_found,b357d221fb3e9ef0875f09f283de5eb3fdca9654,3322117,,97,d4e873df0729929732b703f7236930ecc443100b,1,d4e873df0729929732b703f7236930ecc443100b,,d4e873df0729929732b703f7236930ecc443100b,,0,,2,0,0,0,1,0,0,1,0,0,5,847558,2.52018150970199,0.0684318949263649,0.0306763666911291,1.0,,,2012-11-23 05:53:15,passed,175,"[3322946, 3322947]",246,3322946,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,4.83,,0
3323824,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,a2623122bd21cddb5d751f89a33ac44ac458967b,1,a2623122bd21cddb5d751f89a33ac44ac458967b,,a2623122bd21cddb5d751f89a33ac44ac458967b,,0,,2,0,0,0,1,0,0,1,0,0,6,847563,2.52016664247967,0.0684314912283807,0.0306761857230672,0.0,,,2012-11-23 08:10:14,passed,243,"[3323826, 3323825]",247,3323826,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,12.51,,0
3325629,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,29787753354b8ba994cb6f870ffef584fc122f54#ca3240a83e6800ce1d1a776e0f1d9c29f3e380e8,2,29787753354b8ba994cb6f870ffef584fc122f54,,29787753354b8ba994cb6f870ffef584fc122f54,,0,,161,0,2,1,1,0,0,1,0,1,12,847697,2.51976826625551,0.0684206738964512,0.0306713365742712,1.0,,,2012-11-23 11:15:00,passed,227,"[3325630, 3325631]",251,3325630,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,4.56,,0
3333873,rapid7/metasploit-framework,1.0,2012-11-15 20:53:15,1072,ruby,merge_button,master,,,build_found,af8ac2fbf6664026cae67f7fe2b8822cccd62fb7,3199336,,97,ec3ce499f18076af20c249e138838432ee08fe0c#17de7be1bf816f9652b653fda2229925c29abbdc#505de0bfc60d23139edf7dafe3d1056b085d9505#a5db9331bcf2bb2715fd03b5f9be64d59b5a9c5b#d968a33e146495a35551b9ecf3e1741bbe2219f8#854bfe09e277cdc5506d9a2977db909f89d72bc1#e479399b5d934f05a5322a77337e068c361a6a1a,7,ec3ce499f18076af20c249e138838432ee08fe0c,29787753354b8ba994cb6f870ffef584fc122f54,9183e66b3e1c2475c478e763252d8472c2c85777,15,0,18,365,0,3,0,3,0,0,3,0,0,0,844339,2.52978957504036,0.0686927880863018,0.0307933187973077,0.0,18,,2012-11-23 23:34:27,passed,194,"[3333875, 3333874]",258,3333874,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,5.38,,0
3334387,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,965efc9c8d33b6e55782781b7f76cde4aa705dcf#ddee88bb030c4a9d0015a5753217e538295480c7,2,965efc9c8d33b6e55782781b7f76cde4aa705dcf,,965efc9c8d33b6e55782781b7f76cde4aa705dcf,,0,,370,0,3,0,3,0,0,3,0,0,7,847981,2.51892436269209,0.0683977589120511,0.030661064339885,0.0,,,2012-11-24 00:52:23,passed,202,"[3334388, 3334389]",260,3334389,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,10.12,,0
3334392,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,e9256de6f697b4b79503fd36390f99a991edb8f5,1,e9256de6f697b4b79503fd36390f99a991edb8f5,,e9256de6f697b4b79503fd36390f99a991edb8f5,,0,,301,0,1,0,0,0,0,1,0,0,3,848208,2.51825024050705,0.0683794540961651,0.0306528587327637,0.0,,,2012-11-24 00:53:45,passed,186,"[3334393, 3334394]",261,3334394,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,8.97,,0
3334402,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,ef97070b4e7f16af63b49035d806a33d02f4f465,1,ef97070b4e7f16af63b49035d806a33d02f4f465,,ef97070b4e7f16af63b49035d806a33d02f4f465,,0,,1321,0,6,0,13,0,0,18,0,1,153,848208,2.51825024050705,0.0683794540961651,0.0306528587327637,0.0,,,2012-11-24 00:57:59,passed,172,"[3334403, 3334404]",262,3334403,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,4.92,,0
3339159,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,414fd052c12909b067bc48aa361b7aca95eb05bd#fab3427b251bb6244054f8f8a566933c3131d1a2,2,414fd052c12909b067bc48aa361b7aca95eb05bd,,414fd052c12909b067bc48aa361b7aca95eb05bd,,0,,339,0,1,0,1,0,0,1,0,0,2,848434,2.51757944636825,0.0683612396485761,0.0306446936355686,1.0,,,2012-11-24 14:03:51,passed,223,"[3339160, 3339161]",266,3339160,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,4.96,,0
3357588,rapid7/metasploit-framework,1.0,2012-11-26 00:59:36,1095,ruby,merge_button,master,,,merge_found,,,,97,a2615102c9c02f8d81630820973ffc7345f3836b#eee6248795507ba36871661a2276e6ca5e41188e#45a60b6bdda60d93101c602b7c924a97fa6bb4f5#f4b151f63d698b551775da181480a0957473555d#52feae2dcd60acc950dd5afcb99fe92dc3912014#9192a0180395d549f3d6735e305202450d59b1bb#29299b29a57f1b46d6a226e977b01ecf0c83d818#932b8ba841030856ef9a9f2bb8a30669f45b53c0#adfced8d0e94703ffc19fdf2059e3d10c1d15b73#1d91280f61aa39294314dcf86cb98cba7b9bdf6e,10,a2615102c9c02f8d81630820973ffc7345f3836b,414fd052c12909b067bc48aa361b7aca95eb05bd,c57a79329383ae09e845db48fd359f6bb7ae8be0,0,0,0,2460,142,14,1,46,0,0,50,1,6,467,837334,2.81249776075019,0.0883757258155049,0.139729188113704,0.0,9,,2012-11-26 01:59:49,passed,195,"[3357589, 3357590]",272,3357589,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,4.82,,0
3366512,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,8d6289d8d6d35fc128b07b65b8a8429a379540f0,1,8d6289d8d6d35fc128b07b65b8a8429a379540f0,,8d6289d8d6d35fc128b07b65b8a8429a379540f0,,0,,193,0,0,0,16,0,0,11,1,2,137,848434,2.51757944636825,0.0683612396485761,0.0306446936355686,1.0,,,2012-11-26 16:52:58,passed,236,"[3366513, 3366514]",273,3366514,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,10.49,,0
3367668,rapid7/metasploit-framework,1.0,2012-11-26 17:08:53,1097,ruby,merge_button,master,,,build_found,a2623122bd21cddb5d751f89a33ac44ac458967b,3323824,,97,9c3be383d0c79ab981a4b29821f6b76fb26b37d0,1,9c3be383d0c79ab981a4b29821f6b76fb26b37d0,8d6289d8d6d35fc128b07b65b8a8429a379540f0,707b6eeacfb96f5df8d7cb19839de272c6d8c72c,1,0,0,6,0,0,0,1,0,0,1,0,0,17,847563,2.52016664247967,0.0684314912283807,0.0306761857230672,0.0,32,,2012-11-26 18:09:09,passed,319,"[3367669, 3367670]",275,3367669,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,5.11,,0
3367805,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,36e2a4fddcc2b5bcd9b593030139d141271681a1,1,36e2a4fddcc2b5bcd9b593030139d141271681a1,,36e2a4fddcc2b5bcd9b593030139d141271681a1,,0,,6,0,0,0,1,0,0,1,0,0,18,848434,2.51757944636825,0.0683612396485761,0.0306446936355686,1.0,,,2012-11-26 18:19:36,passed,252,"[3367806, 3367807]",276,3367806,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,5.4,,0
3368331,rapid7/metasploit-framework,1.0,2012-11-26 16:16:24,1096,ruby,merge_button,master,,,merge_found,,,,97,7795dc58f45600a32cdbe3a54eccbde61067b7c2#c17cffdece24932126bea5d1c1de4400fb4fe886#26b3b4577d7243d392aba5ae1aa88edda8fef2cb,3,7795dc58f45600a32cdbe3a54eccbde61067b7c2,36e2a4fddcc2b5bcd9b593030139d141271681a1,8c18d53b9cb9b8ffe4ebe5d4378f47bb5f72a4e1,0,0,1,1448,0,7,0,12,0,0,19,0,0,189,847555,2.52019043011958,0.0684321371474418,0.0306764752729911,1.0,24,,2012-11-26 18:54:39,passed,367,"[3368332, 3368333]",277,3368333,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,13.81,,0
3368402,rapid7/metasploit-framework,0.0,,,ruby,,master,,,merge_found,,,,97,3588787df93133b11b1134e086dc071de68cf416,1,3588787df93133b11b1134e086dc071de68cf416,,3588787df93133b11b1134e086dc071de68cf416,,0,,6,0,0,0,1,0,0,1,0,0,19,848435,2.51757647904672,0.0683611590752385,0.0306446575164862,0.0,,,2012-11-26 19:00:16,passed,262,"[3368404, 3368403]",278,3368404,ruby,unknown,,ruby,rspec,1.0,,275,0,275,6,,10.66,,0
