tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
13345854.0,3.0,48.0,1.0,0.0,1
11066959.0,321.0,49.0,83.0,0.0,1
69795032.0,13.0,49.0,2.0,0.0,1
6368666.0,2.0,49.0,1.0,0.0,1
47838824.0,4.0,52.0,2.0,27.0,1
5665098.0,155.0,49.0,1.0,0.0,1
9657305.0,2.0,49.0,1.0,0.0,1
7144691.0,8.0,47.0,2.0,0.0,1
69800638.0,2.0,49.0,1.0,0.0,1
6205349.0,4.0,49.0,2.0,0.0,1
26317338.0,4.0,58.0,2.0,0.0,1
34254954.0,2.0,46.0,1.0,0.0,1
133679758.0,0.0,49.0,6.0,42.0,1
93383309.0,4.0,51.0,2.0,0.0,1
15151515.0,0.0,51.0,1.0,0.0,1
76604368.0,16.0,49.0,1.0,0.0,1
22141999.0,2.0,56.0,1.0,0.0,1
29082728.0,0.0,55.0,1.0,0.0,1
19130711.0,3.0,53.0,1.0,0.0,1
16850806.0,7.0,53.0,1.0,0.0,1
46126414.0,2.0,53.0,1.0,0.0,1
6000061.0,4.0,49.0,2.0,0.0,1
33911111.0,12.0,46.0,3.0,0.0,1
22076779.0,22.0,56.0,2.0,0.0,1
18077440.0,3.0,53.0,1.0,0.0,1
91956410.0,7.0,51.0,2.0,11.0,1
93238280.0,2.0,51.0,1.0,0.0,1
32067832.0,1.0,47.0,1.0,0.0,1
76142120.0,19.0,49.0,3.0,0.0,1
11396509.0,54.0,49.0,3.0,0.0,1
12111361.0,148.0,49.0,1.0,0.0,1
134167420.0,24.0,49.0,4.0,0.0,1
24546880.0,2.0,59.0,1.0,0.0,1
64729499.0,1.0,50.0,1.0,0.0,1
133681864.0,2.0,49.0,1.0,0.0,1
38272761.0,4.0,51.0,1.0,0.0,1
9213060.0,8.0,49.0,2.0,0.0,1
4560937.0,91.0,47.0,1.0,0.0,1
38886052.0,2.0,53.0,1.0,0.0,0
64856715.0,1.0,50.0,1.0,0.0,1
10851258.0,14.0,49.0,2.0,0.0,1
21220919.0,1.0,54.0,2.0,20.0,1
91891917.0,8.0,51.0,1.0,0.0,1
43389503.0,79.0,53.0,4.0,110.0,1
28232954.0,2.0,55.0,1.0,0.0,1
70106584.0,20.0,49.0,4.0,0.0,1
46938797.0,111.0,52.0,3.0,0.0,1
12175427.0,30.0,48.0,0.0,0.0,1
31765252.0,1.0,47.0,1.0,0.0,1
4993443.0,2.0,49.0,1.0,0.0,1
15707131.0,2.0,52.0,1.0,0.0,1
38838103.0,29.0,52.0,1.0,0.0,1
138731179.0,21.0,52.0,3.0,0.0,1
64869656.0,6.0,50.0,2.0,27.0,1
138650167.0,30.0,52.0,1.0,0.0,1
5906555.0,3.0,49.0,1.0,0.0,1
46106397.0,15.0,53.0,4.0,4.0,1
17037799.0,4.0,53.0,2.0,0.0,1
5126750.0,22.0,49.0,3.0,0.0,0
91897855.0,19.0,51.0,3.0,0.0,1
151938677.0,14.0,51.0,1.0,0.0,1
32066213.0,17.0,47.0,2.0,0.0,1
4576060.0,8.0,47.0,1.0,0.0,1
38836422.0,30.0,52.0,1.0,0.0,1
22861772.0,2.0,55.0,1.0,0.0,1
98165012.0,500.0,51.0,21.0,0.0,1
38842633.0,1.0,52.0,1.0,0.0,0
22077353.0,2.0,56.0,1.0,0.0,1
24403494.0,0.0,59.0,1.0,21.0,1
70250340.0,19.0,49.0,2.0,0.0,0
4635305.0,0.0,49.0,0.0,16.0,1
16562169.0,350.0,53.0,10.0,400.0,1
119828324.0,5.0,47.0,1.0,0.0,1
106750155.0,2.0,50.0,1.0,0.0,1
92170241.0,25.0,51.0,4.0,85.0,1
15014748.0,22.0,50.0,2.0,0.0,1
31834421.0,23.0,47.0,4.0,5.0,1
114273388.0,11.0,47.0,1.0,0.0,1
10768122.0,4.0,49.0,2.0,0.0,1
38841558.0,1.0,52.0,1.0,0.0,1
92082017.0,0.0,51.0,2.0,0.0,1
91930470.0,5.0,51.0,1.0,0.0,0
15377054.0,13.0,51.0,1.0,0.0,1
96868637.0,24.0,51.0,3.0,21.0,1
22807291.0,10.0,55.0,2.0,0.0,1
139078216.0,1.0,52.0,2.0,0.0,1
52016559.0,4.0,52.0,1.0,0.0,1
56417766.0,0.0,51.0,1.0,0.0,1
46128844.0,0.0,53.0,1.0,0.0,1
38870909.0,19.0,53.0,3.0,0.0,0
64002447.0,19.0,50.0,1.0,0.0,1
14900948.0,443.0,50.0,2.0,0.0,1
16601908.0,4.0,53.0,1.0,0.0,1
16633406.0,15.0,53.0,2.0,0.0,1
121426268.0,4.0,47.0,1.0,0.0,1
38839207.0,24.0,52.0,3.0,0.0,1
7935462.0,30.0,47.0,1.0,0.0,1
14893121.0,3.0,50.0,3.0,0.0,1
134324014.0,3.0,51.0,1.0,0.0,1
25658978.0,35.0,58.0,2.0,6.0,1
92172983.0,1.0,51.0,1.0,0.0,1
5298762.0,6.0,49.0,2.0,0.0,1
20486981.0,6.0,54.0,1.0,0.0,1
20425616.0,35.0,55.0,2.0,0.0,0
22344151.0,2.0,55.0,1.0,0.0,1
91950917.0,4.0,51.0,1.0,0.0,0
32194979.0,3.0,47.0,3.0,4.0,1
6134803.0,4.0,49.0,2.0,0.0,1
69802249.0,12.0,49.0,1.0,0.0,1
5194126.0,2.0,49.0,2.0,0.0,1
92840748.0,1.0,51.0,1.0,0.0,1
105963889.0,0.0,50.0,1.0,0.0,1
22757900.0,0.0,55.0,1.0,0.0,1
19377427.0,3.0,53.0,2.0,0.0,1
52020493.0,2.0,52.0,1.0,0.0,1
64729410.0,5.0,50.0,2.0,0.0,1
4678504.0,414.0,49.0,9.0,0.0,1
92370569.0,0.0,51.0,1.0,1.0,1
91917888.0,12.0,51.0,1.0,0.0,0
133678907.0,9.0,49.0,1.0,0.0,1
17143570.0,2.0,53.0,1.0,0.0,1
12147204.0,7.0,48.0,2.0,0.0,1
40608287.0,46.0,53.0,2.0,0.0,1
16203676.0,6.0,52.0,2.0,0.0,1
93251726.0,36.0,51.0,3.0,52.0,1
18157880.0,8.0,53.0,1.0,0.0,1
43750521.0,18.0,53.0,4.0,132.0,0
25660142.0,34.0,58.0,4.0,61.0,1
69799298.0,5.0,49.0,1.0,0.0,1
9237914.0,1.0,49.0,1.0,0.0,1
16671529.0,0.0,53.0,1.0,0.0,1
29450394.0,2.0,55.0,1.0,0.0,1
112571185.0,5.0,47.0,1.0,0.0,1
6085895.0,7.0,49.0,2.0,0.0,1
10200042.0,196.0,49.0,0.0,0.0,1
18499489.0,0.0,52.0,1.0,2.0,1
38842956.0,3.0,52.0,2.0,0.0,1
20553183.0,1.0,54.0,1.0,0.0,1
24811056.0,4.0,59.0,2.0,0.0,1
15236866.0,10.0,51.0,2.0,0.0,1
11517009.0,19.0,49.0,1.0,0.0,1
17042566.0,6.0,53.0,1.0,0.0,1
83106796.0,0.0,49.0,1.0,5.0,0
5678424.0,1.0,49.0,1.0,0.0,1
11070546.0,0.0,49.0,1.0,0.0,1
21221424.0,8.0,54.0,2.0,0.0,1
38850668.0,4.0,52.0,3.0,51.0,1
98355302.0,2.0,51.0,1.0,0.0,1
56443772.0,82.0,51.0,6.0,19.0,1
10038287.0,4.0,49.0,1.0,0.0,1
17311275.0,5.0,53.0,2.0,15.0,1
103695254.0,7.0,50.0,1.0,0.0,1
14308134.0,0.0,49.0,1.0,0.0,1
8985890.0,6.0,49.0,2.0,0.0,1
8961420.0,187.0,49.0,20.0,0.0,1
92113494.0,5.0,51.0,1.0,58.0,1
24492948.0,59.0,59.0,3.0,0.0,1
15068287.0,33.0,51.0,0.0,0.0,1
70281358.0,29.0,49.0,2.0,0.0,0
20540735.0,11.0,54.0,2.0,0.0,1
109961700.0,0.0,49.0,0.0,0.0,1
4558493.0,12.0,47.0,3.0,0.0,1
24811468.0,3.0,59.0,2.0,0.0,1
9645586.0,4.0,49.0,1.0,0.0,1
48779645.0,8.0,52.0,1.0,0.0,1
64759509.0,12.0,50.0,3.0,0.0,1
135641543.0,0.0,51.0,8.0,85.0,1
31832716.0,35.0,47.0,4.0,7.0,1
16081802.0,4.0,52.0,1.0,0.0,1
10039238.0,3.0,49.0,2.0,0.0,1
82148082.0,19.0,49.0,1.0,0.0,1
15855264.0,1.0,52.0,1.0,0.0,1
10869702.0,2.0,49.0,1.0,0.0,1
34041523.0,18.0,46.0,3.0,0.0,1
17111814.0,25.0,53.0,1.0,0.0,1
20489518.0,10.0,54.0,2.0,0.0,1
20794759.0,3.0,54.0,2.0,0.0,1
137756534.0,2.0,51.0,1.0,0.0,1
39013660.0,8.0,53.0,1.0,0.0,0
24745101.0,27.0,59.0,3.0,0.0,1
70284717.0,50.0,49.0,3.0,0.0,1
13184354.0,2.0,48.0,1.0,0.0,1
91892304.0,2.0,51.0,1.0,0.0,1
59551146.0,6.0,50.0,3.0,0.0,1
18816634.0,10.0,53.0,2.0,0.0,1
32043634.0,54.0,47.0,1.0,0.0,1
49493501.0,24.0,52.0,2.0,29.0,1
24408618.0,2.0,59.0,1.0,0.0,0
24494386.0,4.0,59.0,2.0,0.0,1
65161173.0,1.0,50.0,1.0,0.0,1
21359301.0,2.0,54.0,1.0,0.0,1
10996169.0,4.0,49.0,1.0,0.0,1
98716220.0,8.0,50.0,1.0,0.0,1
38841326.0,1.0,52.0,1.0,0.0,0
22630171.0,9.0,55.0,2.0,0.0,0
98276167.0,8.0,51.0,1.0,0.0,1
10037506.0,1.0,49.0,1.0,0.0,1
38971760.0,32.0,53.0,2.0,0.0,1
12172691.0,30.0,48.0,2.0,0.0,1
22458932.0,2.0,55.0,1.0,0.0,1
134347052.0,10.0,51.0,1.0,0.0,1
52015521.0,2.0,52.0,1.0,0.0,1
14431707.0,19.0,50.0,3.0,0.0,1
136234886.0,2.0,51.0,1.0,0.0,1
20490004.0,0.0,54.0,1.0,0.0,1
100698785.0,2.0,50.0,1.0,0.0,1
18173774.0,22.0,53.0,1.0,0.0,1
145713534.0,2.0,52.0,1.0,0.0,0
13122615.0,9.0,48.0,1.0,0.0,1
5123043.0,17.0,49.0,2.0,0.0,1
10950205.0,2160.0,49.0,1.0,0.0,1
34014805.0,3.0,46.0,1.0,0.0,1
8949417.0,142.0,49.0,0.0,0.0,1
11280435.0,0.0,49.0,1.0,0.0,1
61646008.0,18.0,50.0,1.0,0.0,1
25289996.0,5.0,58.0,1.0,0.0,1
64727966.0,1.0,50.0,1.0,0.0,1
39545278.0,4.0,53.0,1.0,0.0,0
24835563.0,1.0,59.0,1.0,0.0,1
20656493.0,1.0,54.0,1.0,0.0,1
38838635.0,24.0,52.0,3.0,0.0,1
4586380.0,12.0,47.0,2.0,29.0,1
10777090.0,23.0,49.0,3.0,0.0,1
53090129.0,23.0,52.0,2.0,22.0,1
14530602.0,30.0,50.0,1.0,0.0,1
28635530.0,2.0,55.0,1.0,0.0,1
70326480.0,227.0,49.0,7.0,85.0,1
133492685.0,1.0,49.0,1.0,0.0,1
16554170.0,2.0,53.0,2.0,24.0,1
15751030.0,0.0,52.0,1.0,0.0,1
22622470.0,14.0,55.0,3.0,0.0,1
24221278.0,2.0,59.0,1.0,0.0,1
136844231.0,3.0,51.0,1.0,0.0,1
5112733.0,2.0,49.0,1.0,0.0,1
14582786.0,8.0,50.0,2.0,0.0,0
12550637.0,1.0,48.0,1.0,0.0,1
11099304.0,2.0,49.0,1.0,0.0,1
64937215.0,24.0,50.0,7.0,16.0,1
49292525.0,2.0,52.0,1.0,0.0,1
14518731.0,3.0,50.0,1.0,0.0,1
38840664.0,2.0,52.0,1.0,0.0,1
15112176.0,16.0,51.0,2.0,0.0,1
79906005.0,2.0,48.0,1.0,0.0,1
14431142.0,11.0,50.0,1.0,0.0,1
10998362.0,6.0,49.0,3.0,0.0,1
24063024.0,13.0,59.0,6.0,0.0,1
5508872.0,4.0,49.0,2.0,0.0,1
11620548.0,7.0,49.0,2.0,0.0,1
18121214.0,4.0,53.0,3.0,0.0,1
24507325.0,21.0,59.0,1.0,0.0,1
7718150.0,19.0,47.0,3.0,0.0,1
38977466.0,12.0,53.0,1.0,0.0,0
6368645.0,2.0,49.0,1.0,0.0,1
22643683.0,2.0,55.0,1.0,0.0,1
102212471.0,2.0,50.0,1.0,0.0,1
6555008.0,2.0,49.0,1.0,0.0,1
5949584.0,17.0,49.0,3.0,0.0,1
15070789.0,9.0,51.0,1.0,0.0,1
44124495.0,9.0,53.0,1.0,0.0,1
43891285.0,19.0,53.0,4.0,23.0,0
92754538.0,2.0,51.0,1.0,0.0,1
23730827.0,11.0,59.0,4.0,0.0,1
16460360.0,2.0,53.0,1.0,0.0,1
11397931.0,2.0,49.0,1.0,0.0,1
133492449.0,239.0,49.0,5.0,0.0,1
16571816.0,142.0,53.0,3.0,0.0,1
14467757.0,92.0,50.0,1.0,0.0,1
18858400.0,70.0,53.0,2.0,0.0,1
11768899.0,2.0,49.0,1.0,0.0,1
71567332.0,20.0,48.0,1.0,0.0,1
73051967.0,13.0,48.0,6.0,8.0,1
64760962.0,6.0,50.0,1.0,0.0,1
14275278.0,11.0,49.0,3.0,0.0,0
5580810.0,13.0,49.0,2.0,0.0,1
6642547.0,2.0,49.0,1.0,0.0,1
69807246.0,6.0,49.0,3.0,0.0,1
69766867.0,0.0,49.0,1.0,0.0,1
24409328.0,2.0,59.0,1.0,0.0,1
64725530.0,1.0,50.0,1.0,0.0,1
38837472.0,9.0,52.0,3.0,13.0,0
24418018.0,23.0,59.0,4.0,0.0,1
6950695.0,6.0,47.0,2.0,0.0,1
15204751.0,4.0,51.0,4.0,88.0,1
16780734.0,3.0,53.0,2.0,0.0,1
6555015.0,3.0,49.0,2.0,0.0,1
15157363.0,0.0,51.0,2.0,0.0,1
92179169.0,25.0,51.0,2.0,12.0,1
19478139.0,22.0,53.0,2.0,0.0,0
5906101.0,17.0,49.0,2.0,0.0,1
24193670.0,39.0,59.0,3.0,0.0,1
92843656.0,0.0,51.0,2.0,16.0,1
14562585.0,0.0,50.0,1.0,0.0,1
16082238.0,2.0,52.0,1.0,0.0,1
100354549.0,2.0,50.0,1.0,0.0,1
38770886.0,18.0,52.0,3.0,0.0,1
23970839.0,6.0,59.0,2.0,0.0,1
26634821.0,4.0,58.0,1.0,0.0,1
69806989.0,3.0,49.0,3.0,11.0,1
85779034.0,3.0,50.0,1.0,0.0,1
55496038.0,2.0,52.0,1.0,0.0,1
11258253.0,3.0,49.0,3.0,18.0,1
23478245.0,5.0,58.0,2.0,0.0,1
64760664.0,79.0,50.0,4.0,0.0,1
107038600.0,1.0,50.0,1.0,0.0,1
116800517.0,1.0,46.0,1.0,0.0,1
23893619.0,5.0,59.0,2.0,4.0,1
10734222.0,83.0,49.0,1.0,0.0,1
15131747.0,151.0,51.0,4.0,9.0,1
92081815.0,0.0,51.0,4.0,0.0,1
23731062.0,20.0,59.0,1.0,0.0,1
15072832.0,2.0,51.0,2.0,0.0,1
64858301.0,3.0,50.0,1.0,0.0,1
49396164.0,24.0,52.0,3.0,13.0,0
136748599.0,2.0,51.0,2.0,0.0,1
10945865.0,12.0,49.0,0.0,0.0,1
6062121.0,14.0,49.0,3.0,0.0,1
32194266.0,4.0,47.0,1.0,0.0,1
15059462.0,15.0,50.0,2.0,0.0,1
16668326.0,15.0,53.0,2.0,0.0,1
6808829.0,5.0,49.0,2.0,0.0,1
18431769.0,2.0,52.0,1.0,0.0,1
23893358.0,1.0,59.0,1.0,0.0,1
16438382.0,2.0,53.0,1.0,0.0,1
6806952.0,18.0,49.0,1.0,0.0,1
24665424.0,17.0,59.0,2.0,0.0,1
33940953.0,2.0,46.0,2.0,2.0,1
144110660.0,2.0,52.0,1.0,0.0,1
24761735.0,18.0,59.0,5.0,1.0,1
22808078.0,7.0,55.0,2.0,0.0,1
7932121.0,0.0,47.0,1.0,0.0,1
31765601.0,2.0,47.0,1.0,0.0,1
91961071.0,2.0,51.0,1.0,0.0,0
11616907.0,7.0,49.0,2.0,0.0,1
32107599.0,10.0,47.0,3.0,0.0,1
47128192.0,2.0,52.0,1.0,0.0,1
24618869.0,4.0,59.0,1.0,0.0,1
38885785.0,113.0,53.0,6.0,16.0,1
43862067.0,3.0,53.0,1.0,0.0,0
24225377.0,2.0,59.0,1.0,0.0,0
34014271.0,18.0,46.0,2.0,0.0,1
12550889.0,3.0,48.0,1.0,0.0,1
16286255.0,46.0,52.0,4.0,0.0,1
11038712.0,3.0,49.0,2.0,0.0,1
22623954.0,42.0,55.0,4.0,0.0,1
20656429.0,2.0,54.0,1.0,0.0,1
14902521.0,8.0,50.0,1.0,0.0,1
48661244.0,254.0,52.0,18.0,47.0,1
9423673.0,2.0,49.0,1.0,0.0,1
10734826.0,1.0,49.0,1.0,0.0,1
32035860.0,6.0,47.0,3.0,0.0,1
17666424.0,51.0,53.0,8.0,69.0,1
19478393.0,0.0,53.0,1.0,2.0,1
28221229.0,3.0,55.0,1.0,0.0,1
33928676.0,7.0,46.0,3.0,0.0,1
38840551.0,4.0,52.0,2.0,6.0,1
10911422.0,72.0,49.0,4.0,0.0,1
23134863.0,2.0,57.0,1.0,0.0,1
26312124.0,10.0,58.0,1.0,0.0,1
65911633.0,98.0,51.0,3.0,0.0,1
23893644.0,2.0,59.0,1.0,0.0,0
78479952.0,7.0,49.0,2.0,38.0,1
7935555.0,2.0,47.0,1.0,0.0,1
19856630.0,98.0,53.0,4.0,0.0,1
21861190.0,4.0,56.0,1.0,0.0,1
16198036.0,26.0,52.0,2.0,25.0,1
7700231.0,2.0,47.0,1.0,0.0,1
9433368.0,2.0,49.0,1.0,0.0,1
12551026.0,2.0,48.0,1.0,0.0,1
42898149.0,321.0,54.0,11.0,309.0,1
16193007.0,52.0,52.0,3.0,0.0,1
69838533.0,10.0,49.0,1.0,0.0,1
38882135.0,25.0,53.0,2.0,0.0,1
46152711.0,2.0,53.0,1.0,0.0,1
69818746.0,2.0,49.0,1.0,0.0,1
6028804.0,43.0,49.0,3.0,0.0,1
64760931.0,2.0,50.0,1.0,0.0,1
44945236.0,4.0,53.0,1.0,0.0,1
11396805.0,2.0,49.0,1.0,0.0,1
92321877.0,11.0,51.0,2.0,0.0,1
38744576.0,22.0,52.0,4.0,5.0,0
33905672.0,30.0,46.0,11.0,4.0,1
52015079.0,7.0,52.0,1.0,0.0,1
131451219.0,3.0,49.0,2.0,0.0,1
69665529.0,8.0,49.0,2.0,0.0,1
22078443.0,1.0,56.0,1.0,0.0,1
14582450.0,31.0,50.0,1.0,0.0,1
138610382.0,2.0,52.0,2.0,2.0,1
14431571.0,46.0,50.0,5.0,0.0,1
38876127.0,3.0,53.0,1.0,0.0,1
12969669.0,9.0,48.0,1.0,0.0,1
106751765.0,121.0,50.0,7.0,56.0,1
12969770.0,2.0,48.0,1.0,0.0,1
19477143.0,15.0,53.0,4.0,0.0,1
134323711.0,194.0,51.0,6.0,44.0,1
13414026.0,8.0,48.0,1.0,0.0,1
47844852.0,0.0,52.0,1.0,0.0,1
10734238.0,2.0,49.0,1.0,0.0,1
17017563.0,42.0,53.0,4.0,25.0,1
44284288.0,30.0,53.0,8.0,23.0,1
34034337.0,4.0,46.0,1.0,0.0,1
95448791.0,101.0,51.0,1.0,0.0,1
20939448.0,9.0,54.0,1.0,0.0,1
69838270.0,8.0,49.0,1.0,0.0,1
14474202.0,24.0,50.0,3.0,18.0,1
11788913.0,1.0,49.0,1.0,0.0,1
22343336.0,80.0,55.0,1.0,0.0,1
19753768.0,2.0,53.0,1.0,0.0,1
8982653.0,0.0,49.0,1.0,0.0,1
17111531.0,145.0,53.0,2.0,0.0,1
11202691.0,6.0,49.0,2.0,0.0,1
43787508.0,11.0,53.0,1.0,0.0,1
120908479.0,4.0,47.0,1.0,0.0,1
24987262.0,18.0,58.0,1.0,0.0,1
137064957.0,4.0,51.0,1.0,0.0,1
38381783.0,4.0,51.0,1.0,0.0,1
11108567.0,7.0,49.0,2.0,0.0,1
24566901.0,4.0,59.0,2.0,0.0,1
38723829.0,0.0,51.0,1.0,9.0,1
83039739.0,225.0,49.0,8.0,12.0,0
50238744.0,2.0,52.0,1.0,0.0,1
23056623.0,3.0,57.0,3.0,13.0,1
101409815.0,26.0,50.0,0.0,0.0,1
16691037.0,3.0,53.0,2.0,0.0,1
91909883.0,18.0,51.0,1.0,0.0,0
92876417.0,8.0,51.0,2.0,0.0,1
10765628.0,2.0,49.0,1.0,0.0,1
22724927.0,17.0,55.0,0.0,0.0,1
43868120.0,0.0,53.0,1.0,0.0,0
12027245.0,5.0,49.0,1.0,0.0,1
64730519.0,23.0,50.0,2.0,22.0,1
23134835.0,2.0,57.0,1.0,0.0,1
99016415.0,4.0,50.0,1.0,0.0,1
93608207.0,4.0,51.0,1.0,0.0,1
92847388.0,7.0,51.0,1.0,0.0,1
47295328.0,3.0,52.0,1.0,0.0,1
23899473.0,16.0,59.0,4.0,25.0,1
24506895.0,5.0,59.0,3.0,28.0,1
17101762.0,75.0,53.0,1.0,0.0,1
32365438.0,2.0,47.0,1.0,0.0,1
23893885.0,1.0,59.0,1.0,0.0,1
14883531.0,12.0,50.0,2.0,10.0,1
137593968.0,45.0,51.0,1.0,0.0,1
17711233.0,17.0,53.0,1.0,0.0,1
24418591.0,4.0,59.0,2.0,0.0,0
35461925.0,3.0,47.0,1.0,0.0,1
38837150.0,27.0,52.0,2.0,0.0,1
64725789.0,28.0,50.0,3.0,0.0,1
8956264.0,31.0,49.0,4.0,0.0,1
19667312.0,0.0,53.0,1.0,0.0,1
46477506.0,51.0,53.0,4.0,96.0,1
27872772.0,2.0,55.0,1.0,0.0,1
9223494.0,7.0,49.0,2.0,0.0,1
64853475.0,3.0,50.0,1.0,0.0,1
20153479.0,4.0,54.0,3.0,5.0,1
133681055.0,1.0,49.0,1.0,0.0,1
104476829.0,1.0,50.0,1.0,0.0,1
44052590.0,1.0,53.0,1.0,0.0,1
20261749.0,6.0,54.0,2.0,0.0,1
19213717.0,0.0,53.0,1.0,0.0,1
15555564.0,0.0,52.0,1.0,7.0,1
25119219.0,3.0,58.0,2.0,0.0,1
20433373.0,0.0,54.0,1.0,0.0,1
12699664.0,74.0,48.0,3.0,0.0,1
120907795.0,1.0,47.0,1.0,0.0,1
22818364.0,21.0,55.0,3.0,0.0,1
50963473.0,1.0,52.0,1.0,0.0,1
18428213.0,653.0,52.0,9.0,383.0,1
16914746.0,25.0,53.0,2.0,0.0,1
14929141.0,0.0,50.0,1.0,77.0,1
106750879.0,2.0,50.0,1.0,0.0,1
94219096.0,115.0,51.0,8.0,44.0,1
10037782.0,2.0,49.0,1.0,0.0,1
60961046.0,2.0,50.0,1.0,0.0,1
50325679.0,4.0,52.0,1.0,0.0,1
131716657.0,10.0,49.0,1.0,0.0,1
49493565.0,1.0,52.0,1.0,0.0,1
18754282.0,2.0,53.0,1.0,0.0,1
5426918.0,1.0,49.0,1.0,0.0,1
11397819.0,9.0,49.0,2.0,0.0,1
6136180.0,139.0,49.0,3.0,0.0,1
24198582.0,2.0,59.0,1.0,0.0,0
17035606.0,4.0,53.0,3.0,39.0,1
16543012.0,1173.0,53.0,22.0,420.0,1
104713642.0,4.0,50.0,1.0,0.0,1
14686283.0,10.0,50.0,1.0,57.0,1
17075116.0,0.0,53.0,1.0,0.0,1
30954567.0,2.0,50.0,1.0,0.0,1
119938728.0,7.0,47.0,1.0,0.0,1
18436085.0,31.0,52.0,1.0,0.0,1
90744464.0,91.0,50.0,0.0,0.0,1
91897195.0,0.0,51.0,1.0,0.0,1
44052889.0,4.0,53.0,1.0,0.0,1
10037869.0,22.0,49.0,4.0,0.0,1
9734092.0,4.0,49.0,1.0,0.0,1
70308587.0,7.0,49.0,2.0,0.0,1
6223180.0,3.0,49.0,2.0,0.0,1
20553124.0,2.0,54.0,1.0,0.0,1
25953016.0,2.0,58.0,1.0,0.0,1
24231648.0,0.0,59.0,1.0,0.0,1
22076964.0,2.0,56.0,1.0,0.0,1
92169855.0,2.0,51.0,1.0,0.0,1
24837015.0,7.0,59.0,2.0,0.0,1
8907320.0,2.0,49.0,1.0,0.0,1
52015636.0,52.0,52.0,1.0,0.0,1
38172367.0,15.0,51.0,1.0,0.0,1
11875475.0,2.0,49.0,1.0,0.0,1
70759779.0,28.0,49.0,6.0,0.0,1
17016197.0,13.0,53.0,2.0,0.0,1
87716148.0,2.0,50.0,1.0,0.0,1
120908649.0,1.0,47.0,1.0,0.0,1
10872110.0,76.0,49.0,2.0,0.0,1
151954587.0,14.0,51.0,2.0,78.0,1
14793317.0,131.0,50.0,12.0,4.0,1
16540708.0,4.0,53.0,2.0,40.0,1
17040652.0,1.0,53.0,1.0,0.0,1
20542436.0,6.0,54.0,1.0,0.0,1
23724106.0,2.0,59.0,1.0,0.0,1
23895102.0,20.0,59.0,1.0,0.0,1
14902492.0,62.0,50.0,11.0,230.0,1
68154059.0,2.0,49.0,1.0,0.0,1
84987901.0,1.0,49.0,1.0,0.0,1
40200992.0,22.0,53.0,4.0,39.0,1
69801229.0,2.0,49.0,1.0,0.0,1
20551745.0,1.0,54.0,2.0,0.0,1
14317076.0,12.0,49.0,1.0,0.0,1
13213192.0,485.0,48.0,10.0,0.0,1
20702948.0,2.0,54.0,2.0,0.0,1
18849013.0,9.0,53.0,2.0,0.0,1
38896100.0,3.0,53.0,2.0,0.0,1
13029511.0,17.0,48.0,2.0,0.0,1
11547463.0,7.0,49.0,2.0,0.0,1
26006343.0,8.0,58.0,2.0,0.0,1
24417396.0,1.0,59.0,1.0,0.0,1
24506548.0,12.0,59.0,3.0,12.0,0
15280069.0,2.0,51.0,1.0,0.0,1
35449166.0,2.0,47.0,1.0,0.0,1
40607567.0,12.0,53.0,5.0,62.0,0
6116829.0,10.0,49.0,4.0,0.0,1
71123271.0,3.0,48.0,2.0,0.0,1
16914709.0,150.0,53.0,0.0,0.0,1
11617191.0,17.0,49.0,1.0,0.0,1
18921068.0,2.0,53.0,1.0,0.0,1
40565135.0,22.0,53.0,4.0,39.0,1
70292478.0,2.0,49.0,1.0,0.0,1
9587247.0,3.0,49.0,1.0,0.0,1
133680789.0,11.0,49.0,1.0,0.0,1
20551927.0,0.0,54.0,1.0,2.0,1
5176686.0,181.0,49.0,8.0,0.0,1
69759912.0,5.0,49.0,4.0,11.0,1
25660836.0,5.0,58.0,1.0,0.0,1
46015388.0,2.0,53.0,1.0,0.0,1
56466315.0,0.0,51.0,1.0,0.0,1
42531629.0,79.0,54.0,4.0,122.0,1
145711990.0,10.0,52.0,1.0,0.0,0
91882050.0,21.0,51.0,2.0,0.0,1
11616692.0,38.0,49.0,3.0,0.0,1
69838814.0,2.0,49.0,1.0,0.0,1
116656372.0,103.0,46.0,1.0,0.0,1
49901692.0,2.0,52.0,1.0,0.0,1
64858144.0,2.0,50.0,1.0,0.0,1
151959259.0,18.0,51.0,15.0,233.0,1
48782411.0,5.0,52.0,1.0,0.0,1
151284685.0,6.0,51.0,1.0,0.0,1
6225066.0,2.0,49.0,1.0,0.0,1
88572957.0,6.0,50.0,3.0,0.0,1
21133394.0,1.0,54.0,2.0,20.0,1
22077984.0,13.0,56.0,2.0,0.0,1
14542637.0,1.0,50.0,1.0,0.0,1
22905911.0,2.0,56.0,1.0,0.0,1
140587474.0,2.0,53.0,1.0,0.0,1
59315663.0,107.0,50.0,0.0,100.0,1
6225001.0,44.0,49.0,2.0,0.0,1
9417158.0,0.0,49.0,1.0,0.0,1
22808627.0,3.0,55.0,3.0,0.0,1
34292565.0,6.0,46.0,1.0,0.0,1
26056495.0,2.0,58.0,1.0,0.0,1
46937270.0,54.0,52.0,1.0,0.0,1
52018735.0,2.0,52.0,1.0,0.0,1
6417892.0,12.0,49.0,3.0,0.0,1
106752282.0,1.0,50.0,1.0,0.0,1
28972548.0,54.0,55.0,2.0,0.0,1
