tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
24052774.0,113.0,38.0,14.0,0.0,1
35255340.0,1.0,50.0,1.0,0.0,1
30887233.0,316.0,39.0,1.0,0.0,1
61466233.0,8.0,39.0,1.0,0.0,1
47456005.0,108.0,40.0,4.0,0.0,1
62019956.0,2.0,39.0,1.0,0.0,1
39364883.0,2.0,47.0,1.0,0.0,1
56095599.0,1638.0,38.0,49.0,0.0,1
46323889.0,69.0,42.0,4.0,0.0,1
33670783.0,44.0,48.0,4.0,0.0,0
40760843.0,272.0,44.0,8.0,0.0,1
53223284.0,40.0,38.0,3.0,0.0,1
57102162.0,59.0,38.0,1.0,0.0,1
56448847.0,113.0,38.0,3.0,0.0,1
33670562.0,4.0,48.0,1.0,0.0,0
52798595.0,201.0,39.0,13.0,0.0,1
50023593.0,455.0,40.0,18.0,0.0,1
56600175.0,17.0,38.0,2.0,0.0,1
47686805.0,40.0,40.0,0.0,0.0,1
29664019.0,382.0,38.0,20.0,0.0,1
36593776.0,81.0,49.0,3.0,0.0,1
21039387.0,903.0,36.0,14.0,0.0,1
39128923.0,2.0,47.0,1.0,0.0,1
47082634.0,128.0,41.0,17.0,0.0,0
30029359.0,528.0,38.0,15.0,0.0,1
31800469.0,0.0,42.0,1.0,27.0,1
25042845.0,140.0,37.0,3.0,0.0,1
47813369.0,16.0,40.0,1.0,0.0,1
53578610.0,2603.0,38.0,21.0,0.0,1
24681383.0,0.0,37.0,1.0,0.0,1
50593863.0,603.0,40.0,28.0,98.0,1
31010959.0,121.0,39.0,2.0,0.0,1
23678021.0,5.0,38.0,2.0,0.0,1
29665087.0,17.0,38.0,9.0,0.0,1
31162881.0,319.0,39.0,22.0,0.0,1
33395911.0,795.0,48.0,6.0,0.0,1
74175755.0,1821.0,41.0,61.0,0.0,1
47010759.0,54.0,41.0,2.0,0.0,1
61467371.0,10.0,39.0,1.0,0.0,1
42705598.0,126.0,43.0,12.0,0.0,1
41157611.0,9.0,45.0,2.0,0.0,1
50908653.0,18.0,39.0,2.0,0.0,1
50144266.0,469.0,41.0,16.0,0.0,1
23324916.0,642.0,39.0,13.0,0.0,1
44116046.0,359.0,42.0,20.0,0.0,1
32109606.0,0.0,44.0,1.0,13.0,1
58274519.0,28.0,38.0,9.0,0.0,1
39441059.0,77.0,48.0,3.0,0.0,1
42978966.0,19.0,43.0,11.0,0.0,1
37159924.0,11.0,48.0,1.0,0.0,1
48246202.0,1650.0,40.0,42.0,93.0,1
57986025.0,276.0,38.0,10.0,0.0,1
60221336.0,76.0,38.0,21.0,8.0,1
42229039.0,78.0,44.0,0.0,0.0,1
58399543.0,1725.0,38.0,23.0,0.0,0
52849987.0,20.0,39.0,2.0,0.0,1
50299067.0,527.0,41.0,29.0,123.0,1
47712379.0,895.0,40.0,34.0,0.0,0
38865346.0,51.0,47.0,5.0,0.0,1
35118823.0,3.0,50.0,2.0,0.0,1
54575147.0,216.0,38.0,28.0,0.0,1
49555911.0,287.0,40.0,6.0,0.0,1
53582157.0,20.0,38.0,6.0,0.0,1
41401367.0,89.0,45.0,4.0,0.0,1
50954888.0,60.0,39.0,2.0,0.0,1
44986184.0,403.0,42.0,11.0,0.0,1
41966931.0,93.0,43.0,9.0,2.0,1
48626490.0,20.0,40.0,24.0,0.0,1
24068458.0,28.0,38.0,6.0,0.0,1
40095352.0,670.0,47.0,12.0,0.0,1
26911530.0,125.0,37.0,3.0,0.0,1
36178154.0,308.0,51.0,8.0,0.0,1
60741766.0,2.0,38.0,1.0,0.0,1
33870175.0,2.0,48.0,1.0,0.0,1
31428573.0,162.0,40.0,10.0,0.0,1
64595624.0,8.0,40.0,1.0,0.0,1
55736904.0,212.0,38.0,18.0,0.0,1
59606250.0,1.0,39.0,1.0,0.0,1
34858059.0,17.0,50.0,18.0,0.0,1
39053304.0,26.0,47.0,2.0,0.0,1
37322653.0,239.0,48.0,15.0,0.0,1
62060867.0,53.0,39.0,5.0,0.0,1
34983043.0,4.0,50.0,1.0,0.0,1
60234654.0,2.0,38.0,1.0,0.0,1
38328155.0,0.0,47.0,1.0,0.0,0
55195693.0,19.0,38.0,3.0,0.0,1
31977968.0,25.0,43.0,0.0,0.0,1
34169058.0,10.0,49.0,2.0,0.0,0
42647494.0,70.0,43.0,2.0,0.0,1
55330527.0,18.0,38.0,1.0,0.0,1
53139637.0,67.0,38.0,5.0,14.0,1
45296614.0,786.0,42.0,5.0,0.0,1
53953454.0,14.0,38.0,2.0,0.0,1
47181624.0,3.0,41.0,1.0,0.0,1
47208825.0,26.0,40.0,3.0,0.0,1
35702505.0,74.0,50.0,1.0,0.0,1
56511081.0,43.0,38.0,3.0,0.0,1
49562636.0,5.0,40.0,3.0,0.0,1
23174109.0,336.0,39.0,14.0,2.0,1
31287095.0,31.0,39.0,1.0,0.0,1
47811955.0,0.0,40.0,1.0,0.0,0
55993995.0,4.0,38.0,1.0,0.0,1
56257915.0,23.0,38.0,1.0,0.0,1
35702710.0,356.0,50.0,17.0,0.0,1
43758587.0,193.0,42.0,1.0,0.0,1
33232136.0,78.0,48.0,1.0,0.0,1
54128514.0,0.0,38.0,1.0,0.0,1
54007703.0,12.0,38.0,5.0,0.0,1
33264297.0,2.0,48.0,1.0,0.0,1
47279995.0,170.0,40.0,3.0,0.0,1
28974225.0,208.0,37.0,0.0,0.0,1
44479950.0,25.0,42.0,2.0,0.0,1
28811191.0,1141.0,37.0,40.0,0.0,1
30148032.0,1606.0,38.0,16.0,0.0,1
79565265.0,2289.0,39.0,85.0,151.0,1
47625713.0,3.0,40.0,1.0,0.0,1
22044676.0,270.0,39.0,19.0,0.0,1
37158382.0,43.0,48.0,3.0,0.0,1
31689237.0,44.0,41.0,1.0,0.0,1
41685929.0,49.0,43.0,12.0,8.0,1
30313179.0,111.0,39.0,1.0,5.0,1
34484454.0,3.0,49.0,2.0,0.0,1
59380805.0,161.0,39.0,5.0,0.0,1
33480353.0,31.0,48.0,1.0,0.0,1
56558915.0,362.0,38.0,37.0,32.0,1
35907616.0,237.0,51.0,12.0,0.0,1
43481559.0,38.0,42.0,0.0,0.0,1
44469294.0,8.0,42.0,2.0,0.0,1
47098025.0,9.0,41.0,2.0,0.0,1
29295866.0,245.0,38.0,7.0,0.0,1
38080762.0,18.0,48.0,1.0,0.0,1
49252906.0,1.0,39.0,1.0,0.0,1
39425943.0,20.0,48.0,1.0,0.0,1
61265808.0,50.0,39.0,1.0,0.0,1
20430264.0,1100.0,38.0,29.0,0.0,1
76679956.0,207.0,39.0,40.0,0.0,1
56592676.0,92.0,38.0,3.0,0.0,1
40826664.0,28.0,44.0,6.0,0.0,1
39424424.0,500.0,47.0,7.0,0.0,1
40986167.0,209.0,44.0,4.0,0.0,1
20945794.0,5.0,37.0,1.0,0.0,1
40143371.0,0.0,47.0,2.0,0.0,1
58468427.0,2.0,38.0,1.0,0.0,1
38448480.0,2.0,47.0,1.0,0.0,1
57294624.0,38.0,37.0,3.0,0.0,1
38967447.0,7.0,47.0,1.0,0.0,1
56593622.0,34.0,38.0,7.0,0.0,1
44098134.0,10.0,42.0,1.0,0.0,1
48914197.0,5.0,39.0,1.0,0.0,1
61117580.0,511.0,39.0,3.0,0.0,1
39361438.0,24.0,47.0,10.0,0.0,1
30034683.0,219.0,38.0,5.0,0.0,1
37289769.0,2.0,48.0,1.0,0.0,1
57952542.0,4.0,38.0,1.0,0.0,1
35920116.0,15.0,51.0,1.0,0.0,1
39180565.0,82.0,47.0,2.0,0.0,1
48604137.0,87.0,40.0,1.0,0.0,1
22553013.0,10.0,39.0,1.0,0.0,1
35898835.0,1.0,51.0,1.0,0.0,1
61583224.0,29.0,39.0,4.0,3.0,1
30557130.0,75.0,39.0,9.0,0.0,1
48645713.0,1.0,40.0,1.0,0.0,1
31083355.0,3.0,39.0,1.0,0.0,1
30784804.0,7.0,39.0,2.0,0.0,1
48367256.0,23.0,40.0,1.0,0.0,0
56097093.0,2.0,38.0,1.0,0.0,1
49139367.0,557.0,39.0,39.0,43.0,0
56030155.0,5.0,38.0,1.0,0.0,1
31922033.0,150.0,42.0,2.0,0.0,1
46730964.0,0.0,41.0,2.0,0.0,1
43003604.0,407.0,43.0,1.0,0.0,1
24883109.0,847.0,37.0,54.0,0.0,1
42926047.0,76.0,43.0,2.0,0.0,1
40930997.0,0.0,44.0,1.0,0.0,1
47905836.0,108.0,40.0,6.0,2.0,1
61554564.0,2.0,39.0,1.0,0.0,1
43121463.0,195.0,43.0,5.0,17.0,1
59844322.0,2.0,39.0,1.0,0.0,1
35051055.0,0.0,50.0,1.0,2.0,1
23392769.0,15.0,38.0,1.0,0.0,1
38522935.0,0.0,47.0,2.0,0.0,1
31687728.0,469.0,41.0,2.0,0.0,1
36159988.0,114.0,51.0,4.0,0.0,1
56427695.0,1.0,38.0,1.0,0.0,1
40977639.0,4.0,44.0,2.0,0.0,1
61780747.0,4.0,39.0,1.0,0.0,1
38757492.0,5.0,47.0,1.0,0.0,0
34874426.0,504.0,50.0,5.0,0.0,1
47535209.0,40.0,40.0,4.0,0.0,1
53777757.0,12.0,38.0,1.0,0.0,1
58524748.0,41.0,38.0,5.0,10.0,1
43677950.0,10.0,42.0,1.0,0.0,1
22182894.0,0.0,39.0,1.0,0.0,1
25142911.0,1261.0,37.0,68.0,34.0,1
61139188.0,23.0,39.0,5.0,0.0,1
47074806.0,542.0,41.0,8.0,0.0,1
24764115.0,6.0,37.0,1.0,0.0,1
55892594.0,447.0,38.0,5.0,0.0,1
39565165.0,62.0,48.0,1.0,0.0,1
43772969.0,3.0,42.0,1.0,0.0,1
33845917.0,14.0,48.0,1.0,0.0,1
23820404.0,282.0,38.0,6.0,0.0,1
59484714.0,1344.0,39.0,17.0,468.0,1
44359039.0,146.0,42.0,7.0,0.0,1
32645603.0,36.0,45.0,5.0,0.0,1
31279568.0,155.0,39.0,4.0,4.0,1
35579133.0,2.0,50.0,1.0,0.0,1
42827243.0,1658.0,43.0,6.0,0.0,1
47759562.0,135.0,40.0,5.0,0.0,1
34699210.0,0.0,50.0,2.0,0.0,1
62078613.0,63.0,39.0,3.0,0.0,1
59581101.0,213.0,39.0,15.0,1.0,1
39941404.0,84.0,47.0,4.0,0.0,1
44308528.0,28.0,42.0,2.0,0.0,1
25308139.0,19.0,37.0,1.0,0.0,1
28679412.0,29.0,37.0,3.0,0.0,1
60481006.0,47.0,38.0,1.0,0.0,1
55684951.0,113.0,38.0,9.0,0.0,1
34423933.0,0.0,49.0,1.0,0.0,1
55868681.0,180.0,38.0,17.0,0.0,1
59195003.0,460.0,38.0,7.0,23.0,1
47469898.0,0.0,40.0,1.0,0.0,1
58385795.0,14.0,38.0,4.0,0.0,1
33077406.0,8.0,47.0,1.0,0.0,1
40839209.0,304.0,44.0,9.0,0.0,1
50973825.0,30.0,39.0,2.0,0.0,1
24757644.0,39.0,37.0,0.0,0.0,1
50511324.0,621.0,40.0,33.0,0.0,1
31349013.0,1.0,40.0,1.0,0.0,1
48541209.0,10.0,40.0,2.0,247.0,1
56098291.0,308.0,38.0,6.0,0.0,1
38065433.0,1016.0,48.0,42.0,0.0,1
59758544.0,826.0,39.0,19.0,0.0,1
41112145.0,0.0,45.0,1.0,0.0,1
38135282.0,905.0,48.0,31.0,0.0,1
56054215.0,4.0,38.0,1.0,0.0,1
44422394.0,78.0,42.0,2.0,0.0,1
29716781.0,116.0,38.0,11.0,0.0,0
57259175.0,698.0,37.0,23.0,11.0,1
56366067.0,0.0,38.0,1.0,0.0,1
32106591.0,6.0,44.0,1.0,0.0,1
35898829.0,11.0,51.0,1.0,0.0,1
58650048.0,461.0,38.0,7.0,0.0,1
33264455.0,2.0,48.0,1.0,0.0,1
22263165.0,488.0,39.0,9.0,0.0,1
44352160.0,41.0,42.0,1.0,0.0,1
54910432.0,2.0,38.0,1.0,0.0,1
50583025.0,833.0,40.0,21.0,0.0,1
35479027.0,122.0,50.0,3.0,0.0,1
23576930.0,497.0,38.0,16.0,0.0,1
28859295.0,96.0,37.0,5.0,0.0,1
42394939.0,81.0,44.0,8.0,0.0,1
38763079.0,1.0,47.0,1.0,0.0,1
41476502.0,16.0,45.0,1.0,0.0,1
30030865.0,9.0,38.0,1.0,0.0,1
59843628.0,502.0,39.0,9.0,35.0,1
43498961.0,26.0,42.0,5.0,0.0,1
49540700.0,259.0,40.0,19.0,0.0,1
42898464.0,110.0,43.0,18.0,24.0,1
50892611.0,48.0,39.0,41.0,2.0,1
44645769.0,169.0,42.0,20.0,0.0,1
23477324.0,4.0,38.0,1.0,0.0,1
38572048.0,10.0,47.0,6.0,0.0,1
49794664.0,2.0,40.0,1.0,0.0,1
49460820.0,14.0,39.0,3.0,0.0,1
56456205.0,15.0,38.0,7.0,23.0,1
35484437.0,144.0,50.0,17.0,0.0,1
35308140.0,223.0,50.0,6.0,0.0,1
42837138.0,18.0,43.0,4.0,0.0,0
22464990.0,537.0,39.0,9.0,2.0,1
21870780.0,116.0,39.0,4.0,0.0,1
54086674.0,2.0,38.0,2.0,0.0,1
24660671.0,77.0,37.0,12.0,16.0,0
44028228.0,1103.0,42.0,49.0,19.0,1
30720938.0,282.0,39.0,6.0,0.0,1
40488445.0,12.0,45.0,1.0,0.0,1
33646001.0,903.0,48.0,57.0,22.0,1
38836293.0,26.0,47.0,2.0,0.0,1
30239297.0,798.0,39.0,29.0,0.0,1
23234113.0,8.0,39.0,5.0,6.0,1
51339484.0,6.0,39.0,1.0,0.0,1
62042303.0,517.0,39.0,2.0,0.0,1
49437702.0,4.0,39.0,1.0,0.0,1
29505739.0,0.0,38.0,2.0,0.0,1
60987703.0,66.0,38.0,4.0,0.0,1
20899640.0,103.0,37.0,1.0,0.0,1
49794450.0,10.0,40.0,5.0,0.0,1
36946409.0,9.0,49.0,1.0,0.0,1
21072770.0,2.0,36.0,1.0,0.0,1
30718519.0,2.0,39.0,1.0,0.0,1
29682294.0,0.0,38.0,1.0,0.0,1
47214376.0,4.0,40.0,1.0,0.0,1
30255391.0,8.0,39.0,1.0,0.0,1
42850687.0,2.0,43.0,1.0,0.0,1
53589296.0,73.0,38.0,1.0,0.0,1
43872870.0,2.0,42.0,1.0,0.0,1
55870905.0,38.0,38.0,3.0,0.0,1
39085117.0,9.0,47.0,1.0,0.0,1
53082747.0,37.0,38.0,3.0,0.0,1
46815331.0,2371.0,41.0,53.0,27.0,1
30765975.0,44.0,39.0,1.0,0.0,1
41420464.0,14.0,45.0,2.0,0.0,1
40940716.0,181.0,44.0,7.0,0.0,1
53820368.0,227.0,38.0,5.0,0.0,1
24951765.0,902.0,37.0,30.0,0.0,1
61462976.0,3.0,39.0,1.0,0.0,1
27091229.0,0.0,37.0,1.0,10.0,1
21063920.0,3143.0,36.0,75.0,2.0,0
41208879.0,1.0,45.0,1.0,0.0,1
34846813.0,4.0,50.0,1.0,0.0,1
51210885.0,2.0,39.0,1.0,0.0,1
55764258.0,4.0,38.0,2.0,7.0,1
37443739.0,161.0,48.0,1.0,0.0,1
42092389.0,649.0,44.0,4.0,0.0,0
45170352.0,375.0,42.0,11.0,0.0,1
52991948.0,225.0,38.0,4.0,0.0,1
57637754.0,193.0,38.0,11.0,0.0,1
45578733.0,864.0,42.0,36.0,0.0,1
46861426.0,100.0,41.0,0.0,0.0,1
30630282.0,183.0,39.0,32.0,0.0,1
47165264.0,850.0,41.0,16.0,0.0,1
43844300.0,11.0,42.0,2.0,0.0,1
36197223.0,24.0,51.0,4.0,0.0,1
57979197.0,193.0,38.0,2.0,0.0,1
44238569.0,114.0,42.0,2.0,0.0,1
44331462.0,40.0,42.0,1.0,0.0,1
24580398.0,31.0,37.0,2.0,0.0,1
41207145.0,523.0,45.0,8.0,0.0,1
49150376.0,86.0,39.0,18.0,6.0,1
52983670.0,267.0,38.0,8.0,0.0,1
21617825.0,1962.0,39.0,69.0,117.0,1
33866849.0,156.0,48.0,4.0,0.0,1
51877263.0,7.0,39.0,1.0,0.0,1
23238015.0,122.0,39.0,2.0,0.0,1
44476632.0,1.0,42.0,1.0,0.0,1
44092053.0,25.0,42.0,2.0,0.0,1
39590068.0,48.0,48.0,6.0,0.0,0
60747792.0,5.0,38.0,1.0,0.0,1
35738535.0,8.0,50.0,2.0,0.0,1
36074662.0,5.0,51.0,3.0,0.0,1
45329182.0,127.0,42.0,2.0,0.0,1
58502218.0,2.0,38.0,1.0,0.0,1
40153138.0,82.0,47.0,5.0,0.0,1
45531544.0,3942.0,42.0,0.0,0.0,1
29476203.0,612.0,38.0,12.0,0.0,1
57275198.0,622.0,37.0,18.0,4.0,1
28748468.0,179.0,37.0,2.0,0.0,1
61246160.0,42.0,39.0,8.0,0.0,1
34108323.0,0.0,49.0,2.0,0.0,1
56630736.0,0.0,38.0,1.0,2.0,1
33953698.0,4.0,49.0,1.0,0.0,1
31421898.0,4.0,40.0,1.0,0.0,1
60602464.0,91.0,38.0,1.0,0.0,1
36282295.0,67.0,51.0,4.0,25.0,1
27547414.0,97.0,37.0,1.0,0.0,1
22023940.0,18.0,39.0,1.0,0.0,1
28747836.0,10.0,37.0,3.0,0.0,1
45765216.0,2.0,42.0,1.0,0.0,1
56138144.0,13.0,38.0,1.0,0.0,1
30040067.0,132.0,38.0,2.0,0.0,1
31032097.0,110.0,39.0,6.0,0.0,1
25197737.0,20.0,37.0,1.0,0.0,1
