tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
8490473,chef/chef,0.0,,,ruby,,master,,,build_found,52fcfa083c04ca0d7e847adda6f269a87cd378ad,8479201,,28,efd9477221322709182285892bacecf367502193,1,efd9477221322709182285892bacecf367502193,,efd9477221322709182285892bacecf367502193,,0,,0,0,0,0,48,0,0,0,48,0,13,41031,1291.7306426848,132.265847773635,227.852111817894,1.0,,,2013-06-27 02:43:33,passed,1622,"[8490475, 8490474, 8490476]",187,8490474,ruby,ok,,ruby,rspec,1.0,,8538,0,8538,354,,33.41,,0
8552126,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,86ad7a65ecf583f25b12d58bde62d4439573dd8e,1,86ad7a65ecf583f25b12d58bde62d4439573dd8e,,86ad7a65ecf583f25b12d58bde62d4439573dd8e,,0,,2,53,0,0,2,0,0,2,0,0,8,41031,1291.2675781726,132.265847773635,227.852111817894,1.0,,,2013-06-28 19:56:26,passed,1978,"[8552127, 8552129, 8552128]",204,8552127,ruby,ok,,ruby,rspec,1.0,,8538,0,8538,354,,21.54,,0
8666302,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,a3565d9d674c777d9988bcbaa778862a02da5466,1,a3565d9d674c777d9988bcbaa778862a02da5466,,a3565d9d674c777d9988bcbaa778862a02da5466,,0,,37,383,0,0,5,0,0,5,0,0,51,41045,1298.23364599829,133.122182969911,229.260567669631,1.0,,,2013-07-02 17:50:44,passed,1556,"[8666303, 8666304, 8666305]",225,8666303,ruby,ok,,ruby,rspec,1.0,,8539,0,8539,354,,27.17,,0
8681420,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,d575816324e4f2f1391659967125c3503683b86a,1,d575816324e4f2f1391659967125c3503683b86a,,d575816324e4f2f1391659967125c3503683b86a,,0,,12,66,0,0,5,0,0,5,0,0,107,41052,1298.7430575855,133.172561629153,229.294553249537,1.0,,,2013-07-03 02:14:32,passed,1398,"[8681422, 8681421, 8681423]",234,8681423,ruby,unknown,,ruby,rspec,1.0,,8791,0,8791,412,,7.38,,0
8705421,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,ccbfa7ae2400eb6bc2e1a9f39e920b2990591a74,1,ccbfa7ae2400eb6bc2e1a9f39e920b2990591a74,,ccbfa7ae2400eb6bc2e1a9f39e920b2990591a74,,0,,77,133,0,4,8,0,0,12,0,0,43,41040,1298.4649122807,133.114035087719,229.166666666667,1.0,,,2013-07-03 17:38:04,passed,1477,"[8705422, 8705423, 8705424]",244,8705422,ruby,ok,,ruby,rspec,1.0,,8751,0,8751,426,,9.55,,0
8705914,chef/chef,0.0,,,ruby,,master,,,build_found,ccbfa7ae2400eb6bc2e1a9f39e920b2990591a74,8705421,,28,801c06950fb0c5d87a91b4afc887e765b4311792,1,801c06950fb0c5d87a91b4afc887e765b4311792,,801c06950fb0c5d87a91b4afc887e765b4311792,,0,,0,6,0,0,1,0,0,1,0,0,20,41040,1298.51364522417,133.114035087719,229.166666666667,1.0,,,2013-07-03 17:52:37,passed,1503,"[8705916, 8705915, 8705917]",245,8705916,ruby,unknown,,ruby,,1.0,,,0,,,,,,0
8713992,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,4f206a76d8fe30e29156bbe50d54bc701d23c0b8,1,4f206a76d8fe30e29156bbe50d54bc701d23c0b8,,4f206a76d8fe30e29156bbe50d54bc701d23c0b8,,0,,1,2,0,0,2,0,0,2,0,0,16,41041,1298.48200579908,133.110791647377,229.161082819619,1.0,,,2013-07-03 21:33:08,passed,1582,"[8713994, 8713993, 8713995]",250,8713993,ruby,ok,,ruby,rspec,1.0,,8751,0,8751,426,,13.7,,0
8714579,chef/chef,0.0,,,ruby,,master,,,build_found,4f206a76d8fe30e29156bbe50d54bc701d23c0b8,8713992,,28,8505ed76e545af010e3d66b2882732fcfffc0084#7759158d209311917061b9fb6b88f16427090cdc,2,8505ed76e545af010e3d66b2882732fcfffc0084,,8505ed76e545af010e3d66b2882732fcfffc0084,,0,,2,0,0,0,49,0,0,1,48,0,19,41041,1298.48200579908,133.110791647377,229.161082819619,1.0,,,2013-07-03 21:49:16,passed,1604,"[8714581, 8714580, 8714582]",251,8714580,ruby,ok,,ruby,rspec,1.0,,8751,0,8751,426,,53.7,,0
8783140,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,af181c74a1b39c123400b1027285e883e71060c3,1,af181c74a1b39c123400b1027285e883e71060c3,,af181c74a1b39c123400b1027285e883e71060c3,,0,,40,0,0,0,5,0,0,5,0,0,104,41057,1297.97598460677,133.058918089485,229.071778259493,1.0,,,2013-07-05 23:15:10,passed,1426,"[8783142, 8783141, 8783143]",266,8783143,ruby,unknown,,ruby,,1.0,,,0,,,,,,0
8860866,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,07f0c37661da465d524a57bccd0dcf86af2c83df,1,07f0c37661da465d524a57bccd0dcf86af2c83df,,07f0c37661da465d524a57bccd0dcf86af2c83df,,0,,2,0,0,0,1,0,0,1,0,0,67,41057,1297.97598460677,133.058918089485,229.071778259493,1.0,,,2013-07-08 19:56:26,passed,1442,"[8860868, 8860869, 8860867]",283,8860868,ruby,ok,,ruby,rspec,1.0,,8787,0,8787,412,,1.19,,0
8942503,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,98978d8aa9cdfcaefee4e3a5ff39c1eb45d50d23,1,98978d8aa9cdfcaefee4e3a5ff39c1eb45d50d23,,98978d8aa9cdfcaefee4e3a5ff39c1eb45d50d23,,0,,13,9,0,0,2,0,0,2,0,0,5,41060,1298.0516317584,133.07355090112,229.103750608865,1.0,,,2013-07-10 21:13:08,passed,1735,"[8942506, 8942505, 8942504]",326,8942505,ruby,ok,,ruby,rspec,1.0,,8788,0,8788,412,,57.71,,0
8942779,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,532ed5d95c244a81d5b6eda67ea3e3ba3ada1f57,1,532ed5d95c244a81d5b6eda67ea3e3ba3ada1f57,,532ed5d95c244a81d5b6eda67ea3e3ba3ada1f57,,0,,2,0,0,0,2,0,0,2,0,0,6,41062,1297.98840777361,133.067069309824,229.092591690614,1.0,,,2013-07-10 21:30:52,passed,1822,"[8942780, 8942782, 8942781]",327,8942781,ruby,ok,,ruby,rspec,1.0,,8788,0,8788,412,,32.33,,0
8946778,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,36964fda1d86d5cd19b072dc5d01d7f4c94f4cef,1,36964fda1d86d5cd19b072dc5d01d7f4c94f4cef,,36964fda1d86d5cd19b072dc5d01d7f4c94f4cef,,0,,7,51,0,0,2,0,0,2,0,0,14,41064,1298.85057471264,133.255406195207,229.30060393532,1.0,,,2013-07-10 23:38:42,passed,1548,"[8946781, 8946780, 8946779]",333,8946780,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,0.02,,0
8952810,chef/chef,0.0,,,ruby,,master,,,build_found,36964fda1d86d5cd19b072dc5d01d7f4c94f4cef,8946778,,28,98c11727c25db302550e4332bae1ef2a7de6fac8#0406a1d1df02a62fcd3f9c2df1df34ff0e876fe4,2,98c11727c25db302550e4332bae1ef2a7de6fac8,,98c11727c25db302550e4332bae1ef2a7de6fac8,,0,,2,0,0,0,49,0,0,1,48,0,21,41064,1298.85057471264,133.255406195207,229.30060393532,1.0,,,2013-07-11 04:19:51,failed,1340,"[8952813, 8952812, 8952811]",342,8952812,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,9.72,,0
8973925,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,8afd5cc41210383728d3fd32b11c5183fa124e47,1,8afd5cc41210383728d3fd32b11c5183fa124e47,,8afd5cc41210383728d3fd32b11c5183fa124e47,,0,,0,0,0,0,1,0,0,0,0,1,6,41064,1298.85057471264,133.255406195207,229.30060393532,1.0,,,2013-07-11 16:49:13,passed,1684,"[8973932, 8973929, 8973927]",358,8973927,ruby,ok,,ruby,rspec,1.0,,8760,0,8760,426,,55.88,,0
8980055,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,aaa602a40d75eac3b746f3e5cdfd287b7bb6a199,1,aaa602a40d75eac3b746f3e5cdfd287b7bb6a199,,aaa602a40d75eac3b746f3e5cdfd287b7bb6a199,,0,,5,0,0,0,1,0,0,1,0,0,14,41068,1298.72406740041,133.242427193922,229.278270186033,1.0,,,2013-07-11 19:27:55,passed,1843,"[8980058, 8980057, 8980056]",362,8980058,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,37.37,,0
8980473,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,a60ad2b74d99e47bbe00f2e2bace0bbcb8c7fd95,1,a60ad2b74d99e47bbe00f2e2bace0bbcb8c7fd95,,a60ad2b74d99e47bbe00f2e2bace0bbcb8c7fd95,,0,,4,14,0,0,5,0,0,5,0,0,48,41068,1298.99191584689,133.242427193922,229.278270186033,1.0,,,2013-07-11 20:17:29,passed,1457,"[8980475, 8980476, 8980474]",365,8980474,ruby,ok,,ruby,rspec,1.0,,8760,0,8760,426,,38.36,,0
8982122,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,976cf4240c810256478166eb0144725aca6bdebf,1,976cf4240c810256478166eb0144725aca6bdebf,,976cf4240c810256478166eb0144725aca6bdebf,,0,,24,0,0,0,1,0,0,1,0,0,13,41081,1298.58085246221,133.200262895256,229.205715537596,1.0,,,2013-07-11 21:15:13,passed,1410,"[8982125, 8982124, 8982123]",368,8982125,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,56.03,,0
9003042,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,e33cbef94495c1f1561b93dc6c60b417294f090e,1,e33cbef94495c1f1561b93dc6c60b417294f090e,,e33cbef94495c1f1561b93dc6c60b417294f090e,,0,,9,2,0,0,2,0,0,2,0,0,16,41082,1298.54924297746,133.19702059296,229.20013631274,1.0,,,2013-07-12 10:47:52,passed,1550,"[9003045, 9003044, 9003043]",374,9003045,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,3.92,,0
9144543,chef/chef,0.0,,,ruby,,master,,,build_found,33168dad90d29dd183d65902abdcce33303ffc7e,9017832,,28,d3ecfbd40333c08777d2bb200bb8dccb26a48bec,1,d3ecfbd40333c08777d2bb200bb8dccb26a48bec,,d3ecfbd40333c08777d2bb200bb8dccb26a48bec,,0,,2,0,0,0,49,0,0,1,48,0,24,41082,1298.54924297746,133.19702059296,229.20013631274,1.0,,,2013-07-16 16:20:42,passed,1734,"[9144545, 9144544, 9144546]",387,9144546,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,24.01,,0
9203576,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,4ad9df01e8833bbbe3f292073ed5fe982bd97184,1,4ad9df01e8833bbbe3f292073ed5fe982bd97184,,4ad9df01e8833bbbe3f292073ed5fe982bd97184,,0,,1,0,0,0,1,0,0,1,0,0,9,41083,1298.51763503152,133.193778448507,229.194557359492,1.0,,,2013-07-17 20:02:16,passed,1419,"[9203578, 9203579, 9203577]",414,9203579,ruby,ok,,ruby,rspec,1.0,,8796,0,8796,412,,36.59,,0
9205026,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,525aaf15e05519867fe4892d0faacf65bfc0aca7,1,525aaf15e05519867fe4892d0faacf65bfc0aca7,,525aaf15e05519867fe4892d0faacf65bfc0aca7,,0,,124,31,0,0,5,0,0,4,0,1,109,41104,1297.24601012067,133.028415725963,228.882833787466,1.0,,,2013-07-17 20:39:37,passed,1384,"[9205029, 9205027, 9205028]",420,9205028,ruby,ok,,ruby,rspec,1.0,,8792,0,8792,412,,46.62,,0
9399846,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,807891d08dc5c436da237ec8a09639cea87a04fa,1,807891d08dc5c436da237ec8a09639cea87a04fa,,807891d08dc5c436da237ec8a09639cea87a04fa,,0,,189,508,4,0,3,0,0,7,0,0,73,41248,1301.08126454616,133.024631497285,228.786850271528,1.0,,,2013-07-23 16:35:39,failed,1797,"[9399849, 9399847, 9399848]",504,9399849,ruby,broken,,ruby,rspec,1.0,,8805,1,8806,412,,3.4,,0
9405826,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,00a78e2ae5e8ed9ca7705947f88db2691528a3b0,1,00a78e2ae5e8ed9ca7705947f88db2691528a3b0,,00a78e2ae5e8ed9ca7705947f88db2691528a3b0,,0,,181,351,3,0,6,0,0,9,0,0,111,41330,1304.59714493104,133.123639003145,228.986208565207,1.0,,,2013-07-23 19:19:19,passed,1738,"[9405828, 9405827, 9405829]",506,9405828,ruby,ok,,ruby,rspec,1.0,,8814,0,8814,412,,0.87,,0
9525388,chef/chef,0.0,,,ruby,,master,,,build_found,00a78e2ae5e8ed9ca7705947f88db2691528a3b0,9405826,,28,6dfed013a3c34b21b4417101d48cad3fa096844a#0fa3386956e61aa87b2845c805d7ea9ad120a0bf,2,6dfed013a3c34b21b4417101d48cad3fa096844a,,6dfed013a3c34b21b4417101d48cad3fa096844a,,0,,6,28,0,0,14,0,0,14,0,0,60,41330,1304.59714493104,133.123639003145,228.986208565207,0.0,,,2013-07-26 17:02:24,passed,1824,"[9525389, 9525390, 9525391]",524,9525390,ruby,ok,,ruby,rspec,1.0,,8814,0,8814,412,,52.03,,0
9749318,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,4dcf3ee63fe759dbb573539e2f0f61329a61125c,1,4dcf3ee63fe759dbb573539e2f0f61329a61125c,,4dcf3ee63fe759dbb573539e2f0f61329a61125c,,0,,0,30,0,0,1,0,0,1,0,0,3,41330,1304.7665134285,133.123639003145,228.986208565207,1.0,,,2013-08-01 19:33:15,passed,1540,"[9749320, 9749319, 9749321]",572,9749321,ruby,unknown,,ruby,,1.0,,,0,,,,,,0
9782149,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,df324cb4815ce09d8b0bb5a1544099441c220cf0,1,df324cb4815ce09d8b0bb5a1544099441c220cf0,,df324cb4815ce09d8b0bb5a1544099441c220cf0,,0,,106,485,41,0,10,0,0,12,0,39,106,41365,1311.13260002417,133.5912002901,229.517708207422,1.0,,,2013-08-02 16:38:08,passed,1623,"[9782150, 9782152, 9782151]",589,9782151,ruby,ok,,ruby,rspec,1.0,,8820,0,8820,412,,5.58,,0
9790925,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,ca583b3ea04400dfcb9bccff6ed943ffa26fdf7c,1,ca583b3ea04400dfcb9bccff6ed943ffa26fdf7c,,ca583b3ea04400dfcb9bccff6ed943ffa26fdf7c,,0,,44,309,0,0,3,0,0,3,0,0,18,41344,1310.9520123839,133.562306501548,229.561726006192,1.0,,,2013-08-02 21:36:13,passed,1487,"[9790926, 9790927, 9790928]",608,9790926,ruby,ok,,ruby,rspec,1.0,,8780,0,8780,426,,3.15,,0
9887978,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,62148fe95a1ce46f1de319b52dea8382c6e5d9e9,1,62148fe95a1ce46f1de319b52dea8382c6e5d9e9,,62148fe95a1ce46f1de319b52dea8382c6e5d9e9,,0,,225,179,3,0,6,0,0,10,0,0,69,41404,1311.82977490098,133.586126944257,229.518887064052,1.0,,,2013-08-06 05:40:29,passed,1451,"[9887981, 9887980, 9887979]",622,9887980,ruby,ok,,ruby,rspec,1.0,,8817,0,8817,412,,30.85,,0
10385903,chef/chef,0.0,,,ruby,,master,,,build_found,62148fe95a1ce46f1de319b52dea8382c6e5d9e9,9887978,,28,74d161df2e6e24a4126962ef5b70e7d08e1e39e0,1,74d161df2e6e24a4126962ef5b70e7d08e1e39e0,,74d161df2e6e24a4126962ef5b70e7d08e1e39e0,,0,,5,0,0,0,1,0,0,1,0,0,2,41404,1311.82977490098,133.586126944257,229.518887064052,1.0,,,2013-08-19 22:36:19,passed,1745,"[10385905, 10385904, 10385906]",660,10385906,ruby,ok,,ruby,rspec,1.0,,8817,0,8817,412,,1.44,,0
10395701,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,78e19099f24f502c766b3bcce2219cd5ddde5ea0,1,78e19099f24f502c766b3bcce2219cd5ddde5ea0,,78e19099f24f502c766b3bcce2219cd5ddde5ea0,,0,,16,139,1,0,5,0,0,6,0,0,57,41405,1313.10228233305,133.751962323391,229.706557179085,1.0,,,2013-08-20 05:56:21,passed,1264,"[10395704, 10395703, 10395702]",665,10395704,ruby,ok,,ruby,rspec,1.0,,8824,0,8824,412,,41.55,,0
10406715,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,b3f04c87745babcad89fe803ed684e66b4fdc223,1,b3f04c87745babcad89fe803ed684e66b4fdc223,,b3f04c87745babcad89fe803ed684e66b4fdc223,,0,,187,415,11,0,3,0,0,8,0,6,70,41529,1316.30908521756,133.930506393123,229.743071106937,1.0,,,2013-08-20 12:58:48,passed,1587,"[10406717, 10406718, 10406716]",669,10406717,ruby,ok,,ruby,rspec,1.0,,8840,0,8840,412,,27.39,,0
10731677,chef/chef,0.0,,,ruby,,master,,,build_found,b3f04c87745babcad89fe803ed684e66b4fdc223,10406715,,28,92583907dbcf0621b9ac9ad63488c6438e195e2a,1,92583907dbcf0621b9ac9ad63488c6438e195e2a,,92583907dbcf0621b9ac9ad63488c6438e195e2a,,0,,2,0,0,0,1,0,0,1,0,0,49,41529,1316.30908521756,133.930506393123,229.743071106937,0.0,,,2013-08-28 21:58:20,passed,1753,"[10731678, 10731679, 10731680]",692,10731678,ruby,ok,,ruby,rspec,1.0,,8804,0,8804,426,,54.24,,0
10964774,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,52ef595793a9e3fc10b12aadcfeaff52c9fa7da1,1,52ef595793a9e3fc10b12aadcfeaff52c9fa7da1,,52ef595793a9e3fc10b12aadcfeaff52c9fa7da1,,0,,18,228,1,0,5,0,0,6,0,0,72,41529,1320.49892845963,134.147222422885,230.224662284187,1.0,,,2013-09-04 07:21:44,passed,1392,"[10964777, 10964776, 10964775]",711,10964775,ruby,ok,,ruby,rspec,1.0,,8805,0,8805,426,,10.94,,0
10976843,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,6f540e2f1a9ae1ead3bcf1d0cfa942b07c81528f,1,6f540e2f1a9ae1ead3bcf1d0cfa942b07c81528f,,6f540e2f1a9ae1ead3bcf1d0cfa942b07c81528f,,0,,0,1,0,0,1,0,0,1,0,0,18,41529,1320.52300801849,134.147222422885,230.224662284187,1.0,,,2013-09-04 14:25:43,passed,1586,"[10976845, 10976846, 10976844]",714,10976844,ruby,ok,,ruby,rspec,1.0,,8805,0,8805,426,,1.57,,0
11257275,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,44f057b05e254d8963b195adb125ebe8fe8adb3a,1,44f057b05e254d8963b195adb125ebe8fe8adb3a,,44f057b05e254d8963b195adb125ebe8fe8adb3a,,0,,184,59,0,0,6,0,0,6,0,0,144,41530,1320.6116060679,134.143992294727,230.219118709367,1.0,,,2013-09-11 22:07:19,passed,1492,"[11257276, 11257277, 11257278]",739,11257278,ruby,ok,,ruby,rspec,1.0,,8841,0,8841,412,,58.3,,0
11342912,chef/chef,0.0,,,ruby,,master,,,build_found,44f057b05e254d8963b195adb125ebe8fe8adb3a,11257275,,28,c7d8640e30f9d0d9063ff5fcedfb0183174d7e6c#fb0c00c186a734b60986ff64423f092ec86d74cf#60d2e995475c79645d9573f46cbea8507cbb0f38#a3ced11def5e270b1d58787992bb2cff9d889327#544e9e3a8f67abbec77da8d8a857c7845c8b6444#2ef76f824e08c54c6cf3bf60f5f01cb609770c6f#2a9f3e7178379fe70303042ded5c3b52dca25f42#318c63fa7e7155bcf65af0ec8777041262146c3c#9a7449687cc25d42bfa1881584dc10675068e036#52ecc414cdb284182f08bbfbd3b8e46ba1c03958#1b9a7e73b6e7a017bc4044da054c690a77898290#757c3ee44715726fb6e7e3f167cea5320a6fb0f4#434b6aeb068db9eddf7605b442a17e0a2fb27bb1#4282b7452a03e147ed8b8dd1b52e7f21245c28c5#db8992f649b88dd5a9cbb772ee3de5845ceb8b90#c0e7a53d0a4db2b8c45b506359e0bdab3ee4638c#6c7c41cb7d28da4a5f8d953fefbb4286b643b5b1#7b19a073c945a4529962b156a8ad5d685e0e79af,18,c7d8640e30f9d0d9063ff5fcedfb0183174d7e6c,,c7d8640e30f9d0d9063ff5fcedfb0183174d7e6c,,0,,401,194,1,0,24,0,0,25,0,0,136,41633,1319.62625801648,134.004275454567,229.84171210338,0.0,,,2013-09-13 22:36:38,passed,1593,"[11342913, 11342914, 11342915]",749,11342913,ruby,ok,,ruby,rspec,1.0,,8813,0,8813,427,,27.86,,0
11426010,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,8fa661058877d5b465f4969e8fef9475af8f96a8,1,8fa661058877d5b465f4969e8fef9475af8f96a8,,8fa661058877d5b465f4969e8fef9475af8f96a8,,0,,154,138,0,0,17,0,0,17,0,0,252,41636,1319.50715726775,133.99462004035,229.825151311365,1.0,,,2013-09-16 17:22:20,passed,1890,"[11426011, 11426012, 11426013]",755,11426013,ruby,ok,,ruby,rspec,1.0,,8849,0,8849,412,,12.54,,0
11443259,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,84f3123cc2e0c9dfff18e545d1afe8eb69a38c3c,1,84f3123cc2e0c9dfff18e545d1afe8eb69a38c3c,,84f3123cc2e0c9dfff18e545d1afe8eb69a38c3c,,0,,18,112,0,0,18,0,0,18,0,0,245,41648,1317.51824817518,133.932001536688,229.734921244718,1.0,,,2013-09-17 00:47:13,failed,1678,"[11443260, 11443261, 11443262]",764,11443262,ruby,broken,,ruby,rspec,1.0,,8847,1,8848,412,,1.81,,0
11443342,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,0b4543f0320248a95f20fa32740fa2ed62be73ec,1,0b4543f0320248a95f20fa32740fa2ed62be73ec,,0b4543f0320248a95f20fa32740fa2ed62be73ec,,0,,46,9,0,0,7,0,0,7,0,0,146,41648,1317.49423741836,133.932001536688,229.734921244718,1.0,,,2013-09-17 01:01:04,failed,1669,"[11443343, 11443344, 11443345]",766,11443345,ruby,broken,,ruby,rspec,1.0,,8847,1,8848,412,,51.23,,0
11448555,chef/chef,0.0,,,ruby,,master,,,build_found,0b4543f0320248a95f20fa32740fa2ed62be73ec,11443342,,28,a42bbadd953c47c4819a08f48cbce18a47e9f207#62767f18c0690dffb1147ebc67793989b7e5fe3c,2,a42bbadd953c47c4819a08f48cbce18a47e9f207,,a42bbadd953c47c4819a08f48cbce18a47e9f207,,0,,14,18,0,0,2,0,0,2,0,0,96,41646,1317.41343706478,133.938433462998,229.745953993181,1.0,,,2013-09-17 04:30:37,passed,1471,"[11448556, 11448557, 11448558]",772,11448557,ruby,ok,,ruby,rspec,1.0,,8848,0,8848,412,,15.42,,0
11477301,chef/chef,0.0,,,ruby,,master,,,build_found,c5012d8258dbd555b8691c5af34155b9308b8769,11449395,,28,99899ada1da8cfa635f14f21e876191d015708aa,1,99899ada1da8cfa635f14f21e876191d015708aa,,99899ada1da8cfa635f14f21e876191d015708aa,,0,,2,0,0,0,1,0,0,1,0,0,38,41637,1315.58469630377,133.967384777962,229.795614477508,1.0,,,2013-09-17 18:35:42,passed,1966,"[11477302, 11477303, 11477304]",777,11477303,ruby,ok,,ruby,rspec,1.0,,8848,0,8848,412,,4.6,,0
11477663,chef/chef,0.0,,,ruby,,master,,,build_found,99899ada1da8cfa635f14f21e876191d015708aa,11477301,,28,cf23ffbdbf69bac796f8a3894826f2d43fddc877,1,cf23ffbdbf69bac796f8a3894826f2d43fddc877,,cf23ffbdbf69bac796f8a3894826f2d43fddc877,,0,,23,4,0,0,5,0,0,5,0,0,51,41648,1315.28524779101,133.932001536688,229.734921244718,1.0,,,2013-09-17 18:58:11,passed,2017,"[11477664, 11477665, 11477666]",778,11477665,ruby,ok,,ruby,rspec,1.0,,8850,0,8850,412,,35.86,,0
11478624,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,e486187f2a941e9ca6c75435b55eb4e315626d7d,1,e486187f2a941e9ca6c75435b55eb4e315626d7d,,e486187f2a941e9ca6c75435b55eb4e315626d7d,,0,,23,79,0,0,8,0,0,8,0,0,44,41664,1316.14823348694,134.048579109063,229.790706605223,1.0,,,2013-09-17 19:10:36,passed,1685,"[11478625, 11478626, 11478627]",779,11478627,ruby,ok,,ruby,rspec,1.0,,8857,0,8857,412,,26.67,,0
11617073,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,21c08a1d47ecfe0d329b81c226d3309932d0f713,1,21c08a1d47ecfe0d329b81c226d3309932d0f713,,21c08a1d47ecfe0d329b81c226d3309932d0f713,,0,,0,0,0,0,1,0,0,0,0,1,3,41664,1316.14823348694,134.048579109063,229.790706605223,1.0,,,2013-09-21 00:52:56,passed,1590,"[11617074, 11617075, 11617076]",800,11617076,ruby,ok,,ruby,rspec,1.0,,8857,0,8857,412,,47.03,,0
11696076,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,81944974acd3b5e4d36f5a7cde05aa619eaffa45,1,81944974acd3b5e4d36f5a7cde05aa619eaffa45,,81944974acd3b5e4d36f5a7cde05aa619eaffa45,,0,,2,0,0,0,1,0,0,1,0,0,18,41664,1316.14823348694,134.048579109063,229.790706605223,1.0,,,2013-09-23 16:24:07,passed,1668,"[11696077, 11696078, 11696079]",807,11696079,ruby,ok,,ruby,rspec,1.0,,8857,0,8857,412,,25.61,,0
11752346,chef/chef,0.0,,,ruby,,master,,,build_found,81944974acd3b5e4d36f5a7cde05aa619eaffa45,11696076,,28,fb1ab3eca60bc8051445014ed863cbaeaa619f41#db00c1da15a083c848d0509ed28bd61cb340829a#e46feedadd6842e7b904b45d7c487720e096faf5,3,fb1ab3eca60bc8051445014ed863cbaeaa619f41,,fb1ab3eca60bc8051445014ed863cbaeaa619f41,,0,,18,50,0,0,2,0,0,2,0,0,11,41666,1316.46906350502,134.042144674315,229.755676090817,0.0,,,2013-09-24 21:33:39,passed,1731,"[11752347, 11752348, 11752349]",818,11752349,ruby,ok,,ruby,rspec,1.0,,8859,0,8859,412,,39.38,,0
11755892,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,661a43c61a7927b9a69c79605b2e101f1ac7592f,1,661a43c61a7927b9a69c79605b2e101f1ac7592f,,661a43c61a7927b9a69c79605b2e101f1ac7592f,,0,,0,31,0,0,1,0,0,1,0,0,15,41666,1316.51706427303,134.018144290309,229.731675706811,1.0,,,2013-09-24 23:19:47,passed,1413,"[11755893, 11755894, 11755895]",831,11755894,ruby,ok,,ruby,rspec,1.0,,8862,0,8862,412,,46.32,,0
